;master_category; subcategory; product_id; product_name; product_regular_price; product_regular_price_pln; product_promo_price; product_promo_price_pln;country
2049;SALE;SHIRTS | BLOUSES;6867592;CHECK LACE-TRIMMED TOP;99,9;99,9;69,9;69,9;Poland
2050;SALE;SHIRTS | BLOUSES;6849312;;99,9;99,9;69,9;69,9;Poland
2051;SALE;SHIRTS | BLOUSES;6849156;CONTRAST TOP;89,9;89,9;59,9;59,9;Poland
2052;SALE;SHIRTS | BLOUSES;6849065;TWEED HALTER TOP;59,9;59,9;39,9;39,9;Poland
2053;SALE;SHIRTS | BLOUSES;6849063;TWEED HALTER TOP;59,9;59,9;39,9;39,9;Poland
2054;SALE;SHIRTS | BLOUSES;6849062;TWEED HALTER TOP;59,9;59,9;39,9;39,9;Poland
2055;SALE;SHIRTS | BLOUSES;6720662;RUSTIC TOP WITH KNOT;99,9;99,9;69,9;69,9;Poland
2056;SALE;SHIRTS | BLOUSES;6849313;;99,9;99,9;69,9;69,9;Poland
2057;SALE;SHIRTS | BLOUSES;6662128;BUTTONED T-SHIRT;69,9;69,9;39,9;39,9;Poland
2058;SALE;SHIRTS | BLOUSES;6662072;TWEED TOP;109;109;59,9;59,9;Poland
2059;SALE;SHIRTS | BLOUSES;6621647;WRAP TOP WITH BUTTON;79,9;79,9;49,9;49,9;Poland
2060;SALE;SHIRTS | BLOUSES;6621636;HALTER TOP;79,9;79,9;59,9;59,9;Poland
2061;SALE;SHIRTS | BLOUSES;6600014;STRAPPY TOP WITH TIED BOW;89,9;89,9;59,9;59,9;Poland
2062;SALE;SHIRTS | BLOUSES;6594151;LACE WRAP TOP;89,9;89,9;59,9;59,9;Poland
2063;SALE;SHIRTS | BLOUSES;6594150;LACE WRAP TOP;89,9;89,9;59,9;59,9;Poland
2064;SALE;SHIRTS | BLOUSES;6594084;JACQUARD TOP;59,9;59,9;39,9;39,9;Poland
2065;SALE;SHIRTS | BLOUSES;6594083;JACQUARD TOP;59,9;59,9;39,9;39,9;Poland
2066;SALE;SHIRTS | BLOUSES;6594082;JACQUARD TOP;59,9;59,9;39,9;39,9;Poland
2067;SALE;SHIRTS | BLOUSES;6582526;TOP WITH MESH DETAIL;79,9;79,9;49,9;49,9;Poland
2068;SALE;SHIRTS | BLOUSES;6582502;LACE TOP WITH ZIP;69,9;69,9;39,9;39,9;Poland
2069;SALE;SHIRTS | BLOUSES;6561517;STRAPPY CAMISOLE TOP;59,9;59,9;39,9;39,9;Poland
2070;SALE;SHIRTS | BLOUSES;6561516;CROPPED PLEATED T-SHIRT;69,9;69,9;39,9;39,9;Poland
2071;SALE;SHIRTS | BLOUSES;6546156;TIE-UP TOP WITH RUFFLES;99,9;99,9;69,9;69,9;Poland
2072;SALE;SHIRTS | BLOUSES;6546135;CAMISOLE TOP WITH THIN STRAPS;69,9;69,9;39,9;39,9;Poland
2073;SALE;SHIRTS | BLOUSES;6546059;FRINGED TWEED T-SHIRT;69,9;69,9;39,9;39,9;Poland
2074;SALE;SHIRTS | BLOUSES;6530771;TEXTURED TOP;79,9;79,9;49,9;49,9;Poland
2075;SALE;SHIRTS | BLOUSES;6530583;BUCKLED TOP;69,9;69,9;39,9;39,9;Poland
2076;SALE;SHIRTS | BLOUSES;6492645;CAMISOLE TOP;99,9;99,9;69,9;69,9;Poland
2077;SALE;SHIRTS | BLOUSES;6492624;FRILLED TOP;89,9;89,9;59,9;59,9;Poland
2078;SALE;SHIRTS | BLOUSES;6469713;TOP WITH DRAPED STRAPS;89,9;89,9;59,9;59,9;Poland
2079;SALE;SHIRTS | BLOUSES;6492623;FRILLED TOP;89,9;89,9;59,9;59,9;Poland
2080;SALE;SHIRTS | BLOUSES;6469619;HALTER TOP;79,9;79,9;59,9;59,9;Poland
2081;SALE;SHIRTS | BLOUSES;6469585;PLEATED TOP;89,9;89,9;59,9;59,9;Poland
2082;SALE;SHIRTS | BLOUSES;6469584;PLEATED TOP;89,9;89,9;59,9;59,9;Poland
2083;SALE;SHIRTS | BLOUSES;6455065;EMBROIDERED TOP WITH POMPOMS;99,9;99,9;69,9;69,9;Poland
2084;SALE;SHIRTS | BLOUSES;6454699;KNOTTED TOP;99,9;99,9;69,9;69,9;Poland
2085;SALE;SHIRTS | BLOUSES;6454657;STRIPED TOP WITH STRAPS;89,9;89,9;59,9;59,9;Poland
2086;SALE;SHIRTS | BLOUSES;6453254;OFF-THE-SHOULDER TOP;99,9;99,9;69,9;69,9;Poland
2087;SALE;SHIRTS | BLOUSES;6453171;HALTER TOP;79,9;79,9;59,9;59,9;Poland
2088;SALE;SHIRTS | BLOUSES;6451037;DOTTED MESH TOP;99,9;99,9;69,9;69,9;Poland
2089;SALE;SHIRTS | BLOUSES;6450740;RUSTIC TOP WITH KNOT;99,9;99,9;69,9;69,9;Poland
2090;SALE;SHIRTS | BLOUSES;6450062;TOP WITH CONTRASTING BOW;99,9;99,9;69,9;69,9;Poland
2091;SALE;SHIRTS | BLOUSES;6449653;CROP TOP;89,9;89,9;59,9;59,9;Poland
2092;SALE;SHIRTS | BLOUSES;6448902;TOP WITH SIDE TIES;99,9;99,9;69,9;69,9;Poland
2093;SALE;SHIRTS | BLOUSES;8208702;SEQUIN TOP;199;199;69,9;69,9;Poland
2094;SALE;SHIRTS | BLOUSES;7564555;LEOPARD PRINT BODYSUIT;139;139;69,9;69,9;Poland
2095;SALE;SHIRTS | BLOUSES;7418656;BEJEWELLED BODYSUIT;109;109;79,9;79,9;Poland
2096;SALE;SHIRTS | BLOUSES;6963646;COMBINED FABRIC BODYSUIT;79,9;79,9;49,9;49,9;Poland
2097;SALE;SHIRTS | BLOUSES;7783005;CROSSOVER BODYSUIT;69,9;69,9;39,9;39,9;Poland
2098;SALE;SHIRTS | BLOUSES;6575922;V-NECK BODYSUIT;69,9;69,9;39,9;39,9;Poland
2099;SALE;SHIRTS | BLOUSES;7500017;CROSSOVER BODYSUIT;69,9;69,9;39,9;39,9;Poland
2100;SALE;SHIRTS | BLOUSES;6483532;DRAPED BODYSUIT;59,9;59,9;39,9;39,9;Poland
2101;SALE;SHIRTS | BLOUSES;7527552;CHAIN PRINT BODYSUIT;139;139;69,9;69,9;Poland
2102;SALE;SHIRTS | BLOUSES;7577059;FRINGED TOP;139;139;79,9;79,9;Poland
2103;SALE;SHIRTS | BLOUSES;6451554;FLOWING BLOUSE WITH BOW;109;109;79,9;79,9;Poland
2104;SALE;SHIRTS | BLOUSES;7554062;TOP WITH SEQUINS;199;199;79,9;79,9;Poland
2105;SALE;SHIRTS | BLOUSES;7742039;POLKA DOT BLOUSE WITH BOW DETAIL;109;109;79,9;79,9;Poland
2106;SALE;SHIRTS | BLOUSES;7776521;FLORAL PRINT BLOUSE;109;109;79,9;79,9;Poland
2107;SALE;SHIRTS | BLOUSES;7718516;PRINTED BLOUSE;139;139;79,9;79,9;Poland
2108;SALE;SHIRTS | BLOUSES;7425573;TIE NECK HEART SHIRT;249;249;139;139;Poland
2109;SALE;SHIRTS | BLOUSES;7564530;FLOWING BLOUSE;139;139;89,9;89,9;Poland
2110;SALE;SHIRTS | BLOUSES;7118553;CONTRAST DOTTED MESH BLOUSE;199;199;79,9;79,9;Poland
2111;SALE;SHIRTS | BLOUSES;7107194;FLORAL PRINT BLOUSE;109;109;79,9;79,9;Poland
2112;SALE;SHIRTS | BLOUSES;7250023;GLOSSY BLOUSE;199;199;139;139;Poland
2113;SALE;SHIRTS | BLOUSES;7507016;TWO-TONE PRINT SHIRT;199;199;139;139;Poland
2114;SALE;SHIRTS | BLOUSES;7770981;TWO-TONE PRINT SHIRT;199;199;139;139;Poland
2115;SALE;SHIRTS | BLOUSES;6963679;CREASED-EFFECT TOP;109;109;79,9;79,9;Poland
2116;SALE;SHIRTS | BLOUSES;6449406;SHIRT WITH CONTRASTING POCKETS;99,9;99,9;69,9;69,9;Poland
2117;SALE;SHIRTS | BLOUSES;7378576;PRINTED SATIN OVERSIZED BLOUSE;139;139;79,9;79,9;Poland
2118;SALE;SHIRTS | BLOUSES;7397553;TOP WITH DRAPED NECKLINE;89,9;89,9;59,9;59,9;Poland
2119;SALE;SHIRTS | BLOUSES;6849688;BASIC KNIT TOP;79,9;79,9;49,9;49,9;Poland
2120;SALE;SHIRTS | BLOUSES;6849516;KNIT LACE-EFFECT TOP;59,9;59,9;49,9;49,9;Poland
2121;SALE;SHIRTS | BLOUSES;6849431;MINIMAL COLLECTION KNIT TOP;79,9;79,9;49,9;49,9;Poland
2122;SALE;SHIRTS | BLOUSES;6546027;RIBBED HALTERNECK TOP;69,9;69,9;49,9;49,9;Poland
2123;SALE;SHIRTS | BLOUSES;6492635;RIBBED HALTERNECK TOP;69,9;69,9;49,9;49,9;Poland
2124;SALE;SHIRTS | BLOUSES;6483548;CUT-OUT TOP;79,9;79,9;49,9;49,9;Poland
2125;SALE;SHIRTS | BLOUSES;6453296;MINIMAL COLLECTION RIBBED SWEATER;89,9;89,9;59,9;59,9;Poland
2126;SALE;SHIRTS | BLOUSES;6582661;FINE CORDUROY SHIRT;109;109;79,9;79,9;Poland
2127;SALE;SHIRTS | BLOUSES;7386577;METALLIC THREAD TIE NECK BLOUSE;199;199;69,9;69,9;Poland
2128;SALE;SHIRTS | BLOUSES;6906673;STRIPED SHIRT WITH TIE DETAIL;69,9;69,9;59,9;59,9;Poland
2129;SALE;SHIRTS | BLOUSES;6454904;STRIPED SHIRT WITH TIE DETAIL;69,9;69,9;59,9;59,9;Poland
2130;SALE;SHIRTS | BLOUSES;7181135;OVERSIZED CHECK SHIRT;89,9;89,9;59,9;59,9;Poland
2131;SALE;SHIRTS | BLOUSES;6682674;CONTRAST DOTTED MESH BLOUSE;109;109;79,9;79,9;Poland
2132;SALE;SHIRTS | BLOUSES;7292569;TOP WITH FULL SLEEVES;139;139;89,9;89,9;Poland
2133;SALE;SHIRTS | BLOUSES;7404174;SILK BLOUSE;249;249;139;139;Poland
2134;SALE;SHIRTS | BLOUSES;6522661;RUFFLED BLOUSE WITH BOW;109;109;79,9;79,9;Poland
2135;SALE;SHIRTS | BLOUSES;6546033;DOTTED MESH BLOUSE;99,9;99,9;69,9;69,9;Poland
2136;SALE;SHIRTS | BLOUSES;6594008;SILK BLOUSE;249;249;139;139;Poland
2137;SALE;SHIRTS | BLOUSES;6448636;PEPLUM SHIRT;139;139;89,9;89,9;Poland
2138;SALE;SHIRTS | BLOUSES;7078050;OVERSIZED BLOUSE;99,9;99,9;69,9;69,9;Poland
2139;SALE;SHIRTS | BLOUSES;6454934;STRIPED SHIRT WITH BOW;139;139;89,9;89,9;Poland
2140;SALE;SHIRTS | BLOUSES;6452433;LAMÉ-EFFECT SHIRT;109;109;79,9;79,9;Poland
2141;SALE;SHIRTS | BLOUSES;6454793;CONTRASTING TOP WITH KNOT DETAIL;89,9;89,9;59,9;59,9;Poland
2142;SALE;SHIRTS | BLOUSES;6589002;LONG FLOWING SHIRT;139;139;89,9;89,9;Poland
2143;SALE;SHIRTS | BLOUSES;6450962;BLOUSE WITH RIBBED NECKLINE;109;109;59,9;59,9;Poland
2144;SALE;SHIRTS | BLOUSES;6849270;POPLIN SHIRT WITH PEARL BUTTONS;89,9;89,9;59,9;59,9;Poland
2145;SALE;SHIRTS | BLOUSES;6849535;BASIC LINEN SHIRT;99,9;99,9;69,9;69,9;Poland
2146;SALE;SHIRTS | BLOUSES;6621552;BASIC CASUAL FIT SHIRT;89,9;89,9;59,9;59,9;Poland
2147;SALE;SHIRTS | BLOUSES;7692065;OVERSIZED PATCHWORK PRINT BLOUSE;109;109;79,9;79,9;Poland
2148;SALE;SHIRTS | BLOUSES;7668041;CHAIN PRINT BLOUSE;99,9;99,9;69,9;69,9;Poland
2149;SALE;SHIRTS | BLOUSES;8283003;FLOWING BLOUSE;99,9;99,9;69,9;69,9;Poland
2150;SALE;SHIRTS | BLOUSES;8208486;TOP WITH SEQUINS;109;109;59,9;59,9;Poland
2151;SALE;SHIRTS | BLOUSES;7718571;TOP WITH SEQUINS;109;109;59,9;59,9;Poland
2152;SALE;SHIRTS | BLOUSES;7742015;METALLIC THREAD TEXTURED TOP;89,9;89,9;49,9;49,9;Poland
2153;SALE;SHIRTS | BLOUSES;7724517;LEOPARD PRINT SHIRT;99,9;99,9;69,9;69,9;Poland
2154;SALE;SHIRTS | BLOUSES;7637521;CONTRAST LACE TOP;89,9;89,9;59,9;59,9;Poland
2155;SALE;SHIRTS | BLOUSES;7487002;CROSSOVER TOP;89,9;89,9;59,9;59,9;Poland
2156;SALE;SHIRTS | BLOUSES;7359570;PRINTED CROPPED SHIRT;99,9;99,9;69,9;69,9;Poland
2157;SALE;SHIRTS | BLOUSES;7418600;CHECK SHIRT;109;109;59,9;59,9;Poland
2158;SALE;SHIRTS | BLOUSES;6454141;POMPOM TUNIC;109;109;59,9;59,9;Poland
2159;SALE;SHIRTS | BLOUSES;7181103;BUTTONED CROP TOP;99,9;99,9;69,9;69,9;Poland
2160;SALE;SHIRTS | BLOUSES;6811065;CORDUROY TOP WITH BUTTONS;109;109;59,9;59,9;Poland
2161;SALE;SHIRTS | BLOUSES;6949584;SHORT SLEEVE SHIRT;89,9;89,9;59,9;59,9;Poland
2162;SALE;SHIRTS | BLOUSES;6621697;EMBROIDERED STRIPED TOP;109;109;59,9;59,9;Poland
2163;SALE;SHIRTS | BLOUSES;6453602;OVERSIZED SHIRT;99,9;99,9;69,9;69,9;Poland
2164;SALE;SHIRTS | BLOUSES;6600008;SHORT PLEATED SHIRT;89,9;89,9;59,9;59,9;Poland
2165;SALE;SHIRTS | BLOUSES;7536529;CROPPED TOP WITH SEQUINS;79,9;79,9;49,9;49,9;Poland
2166;SALE;SHIRTS | BLOUSES;7354504;SEQUINNED T-SHIRT;79,9;79,9;49,9;49,9;Poland
2167;SALE;SHIRTS | BLOUSES;6600005;GINGHAM CHECK TOP;89,9;89,9;59,9;59,9;Poland
2168;SALE;SHIRTS | BLOUSES;6621574;CAMISOLE TOP;89,9;89,9;59,9;59,9;Poland
2169;SALE;SHIRTS | BLOUSES;6449558;LACE TOP WITH ZIP;69,9;69,9;39,9;39,9;Poland
2170;SALE;SHIRTS | BLOUSES;8453708;TWO-TONE PRINT SHIRT;199;199;139;139;Poland
2171;SALE;TROUSERS;7682058;CHECKED TROUSERS;199;199;109;109;Poland
2172;SALE;TROUSERS;8208986;ANIMAL PRINT VELVET TROUSERS;139;139;69,9;69,9;Poland
2173;SALE;TROUSERS;8048501;LEGGINGS WITH ANIMAL PRINT SIDE STRIPES;89,9;89,9;59,9;59,9;Poland
2174;SALE;TROUSERS;7902605;ANIMAL PRINT LEGGINGS;89,9;89,9;59,9;59,9;Poland
2175;SALE;TROUSERS;7897012;GEOMETRIC PRINT TROUSERS;199;199;109;109;Poland
2176;SALE;TROUSERS;7770540;CHECK TROUSERS;199;199;109;109;Poland
2177;SALE;TROUSERS;7527536;CHAIN PRINT LEGGINGS;79,9;79,9;49,9;49,9;Poland
2178;SALE;TROUSERS;8560280;TROUSERS WITH FRILL WAIST;139;139;89,9;89,9;Poland
2179;SALE;TROUSERS;7598017;CORDUROY CULOTTES;139;139;89,9;89,9;Poland
2180;SALE;TROUSERS;7447032;JOGGING TROUSERS;99,9;99,9;59,9;59,9;Poland
2181;SALE;TROUSERS;8381480;LEOPARD PRINT TROUSERS;99,9;99,9;59,9;59,9;Poland
2182;SALE;TROUSERS;7678099;CUPRO TROUSERS;109;109;69,9;69,9;Poland
2183;SALE;TROUSERS;7554041;SNAKE PRINT TROUSERS;139;139;89,9;89,9;Poland
2184;SALE;TROUSERS;7467524;ZW PREMIUM HIGH WAIST LEOPARD PRINT JEANS;139;139;89,9;89,9;Poland
2185;SALE;TROUSERS;8306003;LEOPARD PRINT JEANS;139;139;69,9;69,9;Poland
2186;SALE;TROUSERS;7901555;ANIMAL PRINT LEGGINGS;79,9;79,9;49,9;49,9;Poland
2187;SALE;TROUSERS;8188215;FLOWING TROUSERS WITH SIDE STRIPE;199;199;109;109;Poland
2188;SALE;TROUSERS;6949534;SATIN FINISH TROUSERS;199;199;89,9;89,9;Poland
2189;SALE;TROUSERS;7630730;LEOPARD PRINT TROUSERS;99,9;99,9;59,9;59,9;Poland
2190;SALE;TROUSERS;7232659;LEOPARD PRINT TROUSERS;99,9;99,9;59,9;59,9;Poland
2191;SALE;TROUSERS;7030652;JOGGING TROUSERS WITH SIDE STRIPES;109;109;69,9;69,9;Poland
2192;SALE;TROUSERS;7491530;TEXTURED PRINTED TROUSERS;79,9;79,9;49,9;49,9;Poland
2193;SALE;TROUSERS;7392543;CHECKED TROUSERS;199;199;109;109;Poland
2194;SALE;TROUSERS;6483654;FAUX SNAKESKIN LEGGINGS;109;109;69,9;69,9;Poland
2195;SALE;TROUSERS;7378621;ANIMAL PRINT LEGGINGS;89,9;89,9;59,9;59,9;Poland
2196;SALE;TROUSERS;7447061;LEOPARD PRINT TROUSERS;139;139;89,9;89,9;Poland
2197;SALE;TROUSERS;8381484;ANIMAL PRINT LEGGINGS;89,9;89,9;59,9;59,9;Poland
2198;SALE;TROUSERS;6453347;MID WAIST LEGGINGS WITH SIDE STRIPES;89,9;89,9;59,9;59,9;Poland
2199;SALE;TROUSERS;7232545;JOGGER WAIST TROUSERS;109;109;69,9;69,9;Poland
2200;SALE;TROUSERS;7118658;DARTED TROUSERS WITH BUTTONS;89,9;89,9;59,9;59,9;Poland
2201;SALE;TROUSERS;7021073;WAXED-EFFECT LEGGINGS;89,9;89,9;59,9;59,9;Poland
2202;SALE;TROUSERS;7359545;FLOWING TROUSERS WITH SIDE STRIPE;199;199;109;109;Poland
2203;SALE;TROUSERS;7637555;CHAIN PRINT SKINNY TROUSERS;109;109;69,9;69,9;Poland
2204;SALE;TROUSERS;7447033;JOGGING TROUSERS;99,9;99,9;59,9;59,9;Poland
2205;SALE;TROUSERS;7094565;SNAKESKIN PRINT FLARED TROUSERS;199;199;109;109;Poland
2206;SALE;TROUSERS;7612003;CHINO STYLE TROUSERS;99,9;99,9;69,9;69,9;Poland
2207;SALE;TROUSERS;7392005;SNAKESKIN PRINT FLARED TROUSERS;199;199;109;109;Poland
2208;SALE;TROUSERS;6451493;JOGGER WAIST TROUSERS;109;109;69,9;69,9;Poland
2209;SALE;TROUSERS;7602543;STRAIGHT FIT SNAKESKIN PRINT TROUSERS;139;139;89,9;89,9;Poland
2210;SALE;TROUSERS;7702527;TROUSERS WITH BELT;109;109;69,9;69,9;Poland
2211;SALE;TROUSERS;7232608;TROUSERS WITH SIDE STRIPES;89,9;89,9;59,9;59,9;Poland
2212;SALE;TROUSERS;7061575;CHECK TROUSERS;139;139;89,9;89,9;Poland
2213;SALE;TROUSERS;7602501;PRINTED TROUSERS;79,9;79,9;49,9;49,9;Poland
2214;SALE;TROUSERS;6867555;FLOWING TROUSERS;79,9;79,9;49,9;49,9;Poland
2215;SALE;TROUSERS;6453239;LEGGINGS WITH SIDE STRIPES;89,9;89,9;59,9;59,9;Poland
2216;SALE;TROUSERS;7453505;PRINTED TROUSERS;79,9;79,9;49,9;49,9;Poland
2217;SALE;TROUSERS;6469594;ELASTIC WAIST TROUSERS;139;139;89,9;89,9;Poland
2218;SALE;TROUSERS;7491529;TEXTURED PRINTED TROUSERS;79,9;79,9;49,9;49,9;Poland
2219;SALE;TROUSERS;8382603;CULOTTES WITH BOW;139;139;89,9;89,9;Poland
2220;SALE;TROUSERS;7078146;CULOTTES WITH BOW;139;139;89,9;89,9;Poland
2221;SALE;TROUSERS;7118657;DARTED TROUSERS WITH BUTTONS;89,9;89,9;59,9;59,9;Poland
2222;SALE;TROUSERS;7319582;HERRINGBONE TROUSERS;139;139;89,9;89,9;Poland
2223;SALE;TROUSERS;6450161;PAPERBAG WAIST TROUSERS;139;139;89,9;89,9;Poland
2224;SALE;TROUSERS;6450317;SKINNY TROUSERS WITH PIPING;109;109;69,9;69,9;Poland
2225;SALE;TROUSERS;7487077;CONTRAST LACE TROUSERS;109;109;69,9;69,9;Poland
2226;SALE;TROUSERS;7386535;CHINO TROUSERS;139;139;89,9;89,9;Poland
2227;SALE;TROUSERS;7425550;JOGGER WAIST TROUSERS;109;109;69,9;69,9;Poland
2228;SALE;TROUSERS;6453739;ZIP LEGGINGS;89,9;89,9;59,9;59,9;Poland
2229;SALE;TROUSERS;6713004;FLOWING TROUSERS;59,9;59,9;39,9;39,9;Poland
2230;SALE;TROUSERS;7724513;MINI FLARE TROUSERS;69,9;69,9;49,9;49,9;Poland
2231;SALE;TROUSERS;6713192;CROPPED WIDE-LEG TROUSERS WITH BUTTONS;139;139;69,9;69,9;Poland
2232;SALE;TROUSERS;6849609;JOGGING TROUSERS WITH SIDE STRIPES;109;109;69,9;69,9;Poland
2233;SALE;TROUSERS;8331500;LEOPARD PRINT JEANS;139;139;69,9;69,9;Poland
2234;SALE;TROUSERS;7645503;PRINTED TROUSERS;79,9;79,9;49,9;49,9;Poland
2235;SALE;TROUSERS;6849038;JOGGING WAIST TROUSERS;89,9;89,9;59,9;59,9;Poland
2236;SALE;TROUSERS;6963528;SHIMMER TROUSERS WITH BUCKLE;99,9;99,9;69,9;69,9;Poland
2237;SALE;TROUSERS;6867553;FLOWING TROUSERS;79,9;79,9;49,9;49,9;Poland
2238;SALE;TROUSERS;7491531;TEXTURED PRINTED TROUSERS;79,9;79,9;49,9;49,9;Poland
2239;SALE;TROUSERS;6451032;STRAIGHT TROUSERS;139;139;89,9;89,9;Poland
2240;SALE;TROUSERS;7215094;PATCHWORK PRINT TROUSERS;139;139;89,9;89,9;Poland
2241;SALE;TROUSERS;6888172;STRAIGHT CHECKED TROUSERS;139;139;89,9;89,9;Poland
2242;SALE;TROUSERS;8290794;TROUSERS WITH FRILL WAIST;139;139;89,9;89,9;Poland
2243;SALE;TROUSERS;6454614;TROUSERS WITH FRILL WAIST;139;139;89,9;89,9;Poland
2244;SALE;TROUSERS;7445009;LEGGINGS WITH SIDE STRIPES;89,9;89,9;59,9;59,9;Poland
2245;SALE;TROUSERS;8344621;CHECK TROUSERS;199;199;89,9;89,9;Poland
2246;SALE;TROUSERS;7327562;CHECK TROUSERS;199;199;89,9;89,9;Poland
2247;SALE;TROUSERS;7652534;GEOMETRIC PRINT TROUSERS;139;139;89,9;89,9;Poland
2248;SALE;TROUSERS;7250012;NEW CHINO CARAMEL ZW PREMIUM;139;139;89,9;89,9;Poland
2249;SALE;TROUSERS;6849037;JOGGING WAIST TROUSERS;89,9;89,9;59,9;59,9;Poland
2250;SALE;TROUSERS;7447003;PRINTED TROUSERS;79,9;79,9;49,9;49,9;Poland
2251;SALE;TROUSERS;7564536;ANIMAL PRINT LEGGINGS;79,9;79,9;49,9;49,9;Poland
2252;SALE;TROUSERS;7592517;ZW PREMIUM RED ZEBRA JEANS;139;139;89,9;89,9;Poland
2253;SALE;TROUSERS;6453238;LEGGINGS WITH SIDE STRIPES;89,9;89,9;59,9;59,9;Poland
2254;SALE;TROUSERS;6546083;RUSTIC TROUSERS;79,9;79,9;39,9;39,9;Poland
2255;SALE;TROUSERS;7137152;STRIPED TROUSERS;139;139;89,9;89,9;Poland
2256;SALE;TROUSERS;7292527;CARGO TROUSERS;139;139;69,9;69,9;Poland
2257;SALE;TROUSERS;7094603;TROUSERS WITH SIDE STRIPES;199;199;109;109;Poland
2258;SALE;TROUSERS;7127117;CHECK CROPPED TROUSERS;79,9;79,9;49,9;49,9;Poland
2259;SALE;TROUSERS;6451484;LEGGINGS WITH SIDE STRIPES;89,9;89,9;59,9;59,9;Poland
2260;SALE;TROUSERS;6975622;CORDUROY CULOTTES;139;139;89,9;89,9;Poland
2261;SALE;TROUSERS;7094537;TROUSERS WITH BUCKLED BELT;109;109;69,9;69,9;Poland
2262;SALE;TROUSERS;6449520;TROUSERS WITH RUFFLE;109;109;69,9;69,9;Poland
2263;SALE;TROUSERS;7453587;SHINY SNAKESKIN PRINT LEGGINGS;109;109;69,9;69,9;Poland
2264;SALE;TROUSERS;6645036;PAISLEY PRINT TROUSERS;139;139;89,9;89,9;Poland
2265;SALE;TROUSERS;7237029;PAISLEY PRINT TROUSERS;139;139;89,9;89,9;Poland
2266;SALE;TROUSERS;7902654;CHAIN PRINT FLARED TROUSERS;199;199;109;109;Poland
2267;SALE;TROUSERS;7137072;SOFT-TOUCH HOUNDSTOOTH TROUSERS;59,9;59,9;49,9;49,9;Poland
2268;SALE;TROUSERS;7491568;CHAIN PRINT FLARED TROUSERS;199;199;109;109;Poland
2269;SALE;TROUSERS;7902580;CHAIN PRINT FLARED TROUSERS;199;199;109;109;Poland
2270;SALE;TROUSERS;6713003;FLOWING TROUSERS;59,9;59,9;39,9;39,9;Poland
2271;SALE;TROUSERS;7021096;FLOWING TROUSERS;139;139;69,9;69,9;Poland
2272;SALE;TROUSERS;6888015;CONTRAST LACE TROUSERS;89,9;89,9;59,9;59,9;Poland
2273;SALE;TROUSERS;6455046;FLOWING TROUSERS;89,9;89,9;39,9;39,9;Poland
2274;SALE;TROUSERS;6888160;PLEATED TROUSERS WITH BELT DETAIL;139;139;89,9;89,9;Poland
2275;SALE;TROUSERS;7192126;FLARED CORDUROY TROUSERS;139;139;89,9;89,9;Poland
2276;SALE;TROUSERS;7769021;TROUSERS WITH ANIMAL PRINT SIDE STRIPES;109;109;69,9;69,9;Poland
2277;SALE;TROUSERS;6450312;STRIPED PALAZZO TROUSERS;139;139;69,9;69,9;Poland
2278;SALE;TROUSERS;7637523;CHAIN PRINT TROUSERS;139;139;89,9;89,9;Poland
2279;SALE;TROUSERS;7409633;ZARA LOGO PRINT TROUSERS;139;139;89,9;89,9;Poland
2280;SALE;TROUSERS;6530640;PLEATED TROUSERS WITH SIDE BUTTONS;199;199;109;109;Poland
2281;SALE;TROUSERS;7425522;JOGGING TROUSERS WITH SNAKESKIN PRINT TAPING;99,9;99,9;59,9;59,9;Poland
2282;SALE;TROUSERS;7602545;JOGGER TROUSERS WITH SNAKESKIN PRINT TAPING;99,9;99,9;69,9;69,9;Poland
2283;SALE;TROUSERS;6451425;LINEN TROUSERS WITH BELT;139;139;89,9;89,9;Poland
2284;SALE;TROUSERS;6936570;CULOTTES WITH CONTRASTING GEOMETRIC PRINT;199;199;109;109;Poland
2285;SALE;TROUSERS;7170029;CHECK TROUSERS;89,9;89,9;59,9;59,9;Poland
2286;SALE;TROUSERS;7030598;JOGGER TROUSERS WITH SHINY SIDE STRIPES;109;109;69,9;69,9;Poland
2287;SALE;TROUSERS;6713202;METALLIC THREAD TROUSERS;89,9;89,9;59,9;59,9;Poland
2288;SALE;TROUSERS;7435825;CHECK TROUSERS;89,9;89,9;59,9;59,9;Poland
2289;SALE;TROUSERS;7487001;JOGGING TROUSERS;89,9;89,9;59,9;59,9;Poland
2290;SALE;TROUSERS;8437714;SATIN FINISH TROUSERS;199;199;89,9;89,9;Poland
2291;SALE;TROUSERS;6713162;JOGGING TROUSERS WITH CONTRASTING PIPING;109;109;69,9;69,9;Poland
2292;SALE;TROUSERS;6949694;FLORAL PRINT TROUSERS;139;139;89,9;89,9;Poland
2293;SALE;TROUSERS;7519532;CHECK TROUSERS;199;199;109;109;Poland
2294;SALE;TROUSERS;7137021;SOFT-TOUCH SKINNY TROUSERS;59,9;59,9;49,9;49,9;Poland
2295;SALE;TROUSERS;6469595;ELASTIC WAIST TROUSERS;139;139;89,9;89,9;Poland
2296;SALE;TROUSERS;7592595;CHECKED SKINNY TROUSERS;109;109;69,9;69,9;Poland
2297;SALE;TROUSERS;7630898;FLARED CORDUROY TROUSERS;139;139;89,9;89,9;Poland
2298;SALE;TROUSERS;7631388;FLARED CORDUROY TROUSERS;139;139;89,9;89,9;Poland
2299;SALE;TROUSERS;7306579;FLARED CORDUROY TROUSERS;139;139;89,9;89,9;Poland
