;master_category; subcategory; product_id; product_name; product_regular_price; product_regular_price_pln; product_promo_price; product_promo_price_pln;country
231;SALE;STARTING FROM 60% OFF;6811117;TEXTURED SLEEVELESS TOP;1299;64,82;499.0;24,9;Russia
232;SALE;STARTING FROM 60% OFF;7702507;CROPPED SWEATSHIRT WITH SLOGAN;1299;64,82;499.0;24,9;Russia
233;SALE;STARTING FROM 60% OFF;7519501;LIMITED EDITION RIBBED VEST TOP;1299;64,82;499.0;24,9;Russia
234;SALE;STARTING FROM 60% OFF;6451538;KNOTTED TEXTURED WEAVE T-SHIRT;1599;79,79;599.0;29,89;Russia
235;SALE;STARTING FROM 60% OFF;7250005;UNEVEN HEM SHIRT;2999;149,65;1199.0;59,83;Russia
236;SALE;STARTING FROM 60% OFF;7107146;LAYERED JACQUARD T-SHIRT;1999;99,75;799.0;39,87;Russia
237;SALE;STARTING FROM 60% OFF;6522571;ZARA LOGO T-SHIRT;1599;79,79;599.0;29,89;Russia
238;SALE;STARTING FROM 60% OFF;7453525;T-SHIRT WITH SLOGAN;1999;99,75;799.0;39,87;Russia
239;SALE;STARTING FROM 60% OFF;7724508;CROPPED SWEATSHIRT WITH KNITTED COLLAR;1799;89,77;599.0;29,89;Russia
240;SALE;STARTING FROM 60% OFF;6454157;TEXTURED T-SHIRT WITH POCKET;1999;99,75;799.0;39,87;Russia
241;SALE;STARTING FROM 60% OFF;7336622;EMBROIDERED TEXT SWEATSHIRT;1999;99,75;799.0;39,87;Russia
242;SALE;STARTING FROM 60% OFF;6645047;BEJEWELLED T-SHIRT WITH RIBBED NECKLINE;1999;99,75;799.0;39,87;Russia
243;SALE;STARTING FROM 60% OFF;6662014;TEXTURED STRIPED TOP;1999;99,75;799.0;39,87;Russia
244;SALE;STARTING FROM 60% OFF;6450951;RUBBERISED PRINT T-SHIRT;1599;79,79;599.0;29,89;Russia
245;SALE;STARTING FROM 60% OFF;6765133;T-SHIRT WITH SLOGAN;1799;89,77;599.0;29,89;Russia
246;SALE;STARTING FROM 60% OFF;7118664;THREE-QUARTER-LENGTH COAT WITH FAUX FUR HOOD;12999;648,65;4999.0;249,45;Russia
247;SALE;STARTING FROM 60% OFF;6469736;SLOGAN T-SHIRT;1599;79,79;599.0;29,89;Russia
248;SALE;STARTING FROM 60% OFF;6454120;CONTRAST LACE TOP;2999;149,65;1199.0;59,83;Russia
249;SALE;STARTING FROM 60% OFF;7127130;FADED METALLIC-EFFECT SKIRT;3999;199,55;1599.0;79,79;Russia
250;SALE;STARTING FROM 60% OFF;7021021;BLOUSE WITH LAPEL COLLAR;1999;99,75;799.0;39,87;Russia
251;SALE;STARTING FROM 60% OFF;7078041;TEXTURED T-SHIRT WITH POCKET;1999;99,75;799.0;39,87;Russia
252;SALE;STARTING FROM 60% OFF;6835547;SLOGAN T-SHIRT;999;49,85;399.0;19,91;Russia
253;SALE;STARTING FROM 60% OFF;7319508;ASYMMETRIC BLOUSE WITH POCKET;2999;149,65;1199.0;59,83;Russia
254;SALE;STARTING FROM 60% OFF;7453537;RUBBERISED PRINT T-SHIRT;1599;79,79;599.0;29,89;Russia
255;SALE;STARTING FROM 60% OFF;6530642;T-SHIRT WITH CONTRASTING TRIMMING;1999;99,75;799.0;39,87;Russia
256;SALE;STARTING FROM 60% OFF;6452510;AUTHENTIC DENIM JACKET WITH ROUND NECKLINE;2999;149,65;1199.0;59,83;Russia
257;SALE;STARTING FROM 60% OFF;7453607;PRINTED T-SHIRT;1599;79,79;599.0;29,89;Russia
258;SALE;STARTING FROM 60% OFF;7118655;CROPPED T-SHIRT WITH SHIMMER STRIPES;1799;89,77;599.0;29,89;Russia
259;SALE;STARTING FROM 60% OFF;7078061;BUCKLED TOP;1799;89,77;599.0;29,89;Russia
260;SALE;STARTING FROM 60% OFF;6522573;RIB T-SHIRT;1299;64,82;499.0;24,9;Russia
261;SALE;STARTING FROM 60% OFF;6530636;BLACK COLLECTION T-SHIRT;1599;79,79;599.0;29,89;Russia
262;SALE;STARTING FROM 60% OFF;6509524;T-SHIRT WITH BOW;1299;64,82;499.0;24,9;Russia
263;SALE;STARTING FROM 60% OFF;6621610;SWEATSHIRT WITH SLOGAN;1799;89,77;599.0;29,89;Russia
264;SALE;STARTING FROM 60% OFF;6530516;CONTRAST EMBROIDERED TOP;1999;99,75;799.0;39,87;Russia
265;SALE;STARTING FROM 60% OFF;6469517;CROPPED T-SHIRT;1599;79,79;599.0;29,89;Russia
266;SALE;STARTING FROM 60% OFF;7061513;GRAPHIC T-SHIRT;1599;79,79;599.0;29,89;Russia
267;SALE;STARTING FROM 60% OFF;6713124;DRAPED TOP;2999;149,65;1199.0;59,83;Russia
268;SALE;STARTING FROM 60% OFF;7731037;TEXTURED T-SHIRT;1599;79,79;599.0;29,89;Russia
269;SALE;STARTING FROM 60% OFF;6811132;TOP WITH CONTRASTING SCALLOPED TRIMS;1599;79,79;599.0;29,89;Russia
270;SALE;STARTING FROM 60% OFF;6963659;PLEATED SKIRT WITH PRINT;5999;299,35;1999.0;99,75;Russia
271;SALE;STARTING FROM 60% OFF;6453200;STUDDED BLOUSE;2999;149,65;1199.0;59,83;Russia
272;SALE;STARTING FROM 60% OFF;6811202;JACQUARD T-SHIRT;1599;79,79;599.0;29,89;Russia
273;SALE;STARTING FROM 60% OFF;7628523;BLACK COLLECTION T-SHIRT;1599;79,79;599.0;29,89;Russia
274;SALE;STARTING FROM 60% OFF;6975602;V-NECK TOP;1999;99,75;799.0;39,87;Russia
275;SALE;STARTING FROM 60% OFF;7021025;LINEN T-SHIRT;1999;99,75;799.0;39,87;Russia
276;SALE;STARTING FROM 60% OFF;6621529;LOOSE-FITTING POLO COLLAR T-SHIRT;1999;99,75;799.0;39,87;Russia
277;SALE;STARTING FROM 60% OFF;7030609;POLO SHIRT WITH BEJEWELLED BUTTONS;1999;99,75;799.0;39,87;Russia
278;SALE;STARTING FROM 60% OFF;6835608;MELANGE T-SHIRT;1599;79,79;599.0;29,89;Russia
279;SALE;STARTING FROM 60% OFF;6582515;T-SHIRT WITH PIPED SEAMS;1299;64,82;499.0;24,9;Russia
280;SALE;STARTING FROM 60% OFF;7983007;SWEATER WITH CONTRASTING LACE;2999;149,65;1199.0;59,83;Russia
281;SALE;STARTING FROM 60% OFF;7282011;TEXTURED CHECK SWEATER;1999;99,75;799.0;39,87;Russia
282;SALE;STARTING FROM 60% OFF;6835559;TEXTURED STRIPED T-SHIRT;1999;99,75;799.0;39,87;Russia
283;SALE;STARTING FROM 60% OFF;7346146;RUFFLED LEOPARD PRINT BODYSUIT;2999;149,65;1199.0;59,83;Russia
284;SALE;STARTING FROM 60% OFF;6835661;CROPPED T-SHIRT WITH SLOGAN;1599;79,79;599.0;29,89;Russia
285;SALE;STARTING FROM 60% OFF;6589002;LONG FLOWING SHIRT;2999;149,65;1199.0;59,83;Russia
286;SALE;STARTING FROM 60% OFF;7602510;FLOWING TOP;1999;99,75;799.0;39,87;Russia
287;SALE;STARTING FROM 60% OFF;7269015;BASIC TURTLENECK T-SHIRT;1599;79,79;599.0;29,89;Russia
288;SALE;STARTING FROM 60% OFF;6561516;CROPPED PLEATED T-SHIRT;1799;89,77;599.0;29,89;Russia
289;SALE;STARTING FROM 60% OFF;6450326;CONTRASTING TWEED TOP;2999;149,65;1199.0;59,83;Russia
290;SALE;STARTING FROM 60% OFF;6454185;TUNIC WITH CUTWORK EMBROIDERY;3999;199,55;1599.0;79,79;Russia
291;SALE;STARTING FROM 60% OFF;7259066;COLOUR BLOCK T-SHIRT;1599;79,79;599.0;29,89;Russia
292;SALE;STARTING FROM 60% OFF;7702501;LACE TOP;1999;99,75;799.0;39,87;Russia
293;SALE;STARTING FROM 60% OFF;7527552;CHAIN PRINT BODYSUIT;2999;149,65;1199.0;59,83;Russia
294;SALE;STARTING FROM 60% OFF;6682705;RUBBERISED CROCHET T-SHIRT;1599;79,79;599.0;29,89;Russia
295;SALE;STARTING FROM 60% OFF;6645066;PRINTED T-SHIRT;1599;79,79;599.0;29,89;Russia
296;SALE;STARTING FROM 60% OFF;7046057;POPLIN TOP WITH BUTTONS;2999;149,65;1199.0;59,83;Russia
297;SALE;STARTING FROM 60% OFF;6483686;T-SHIRT WITH CONTRASTING BUTTONS;1999;99,75;799.0;39,87;Russia
298;SALE;STARTING FROM 60% OFF;6662135;SLOGAN T-SHIRT;1799;89,77;599.0;29,89;Russia
299;SALE;STARTING FROM 60% OFF;7491546;HORSE PRINT TUNIC;2999;149,65;1199.0;59,83;Russia
300;SALE;STARTING FROM 60% OFF;6449829;LACE TOP;1999;99,75;799.0;39,87;Russia
301;SALE;STARTING FROM 60% OFF;6450092;SLOGAN AND CHAINS T-SHIRT;1999;99,75;799.0;39,87;Russia
302;SALE;STARTING FROM 60% OFF;6963513;CHENILLE T-SHIRT;1299;64,82;499.0;24,9;Russia
303;SALE;STARTING FROM 60% OFF;6483698;T-SHIRT WITH BUTTONED SLEEVE TABS;1599;79,79;599.0;29,89;Russia
304;SALE;STARTING FROM 60% OFF;7678069;STRIPED CHENILLE T-SHIRT;1999;99,75;799.0;39,87;Russia
305;SALE;STARTING FROM 60% OFF;6682633;T-SHIRT WITH BEADED HEM;1799;89,77;599.0;29,89;Russia
306;SALE;STARTING FROM 60% OFF;6492708;T-SHIRT WITH BOW AND RIBBED NECKLINE;1999;99,75;799.0;39,87;Russia
307;SALE;STARTING FROM 60% OFF;6448942;RUBBERISED PRINT T-SHIRT;1599;79,79;599.0;29,89;Russia
308;SALE;STARTING FROM 60% OFF;6561584;DRAWSTRING TOP;1599;79,79;599.0;29,89;Russia
309;SALE;STARTING FROM 60% OFF;7487021;HIGH NECK T-SHIRT;1999;99,75;799.0;39,87;Russia
310;SALE;STARTING FROM 60% OFF;7259064;COLOUR BLOCK T-SHIRT;1599;79,79;599.0;29,89;Russia
311;SALE;STARTING FROM 60% OFF;7046081;RESIN SUNGLASSES;1999;99,75;799.0;39,87;Russia
312;SALE;STARTING FROM 60% OFF;7118578;CHAIN PRINT TOP;2999;149,65;1199.0;59,83;Russia
313;SALE;STARTING FROM 60% OFF;6811094;GRAPHIC PRINT T-SHIRT;1299;64,82;499.0;24,9;Russia
314;SALE;STARTING FROM 60% OFF;6469741;SLOGAN T-SHIRT;1599;79,79;599.0;29,89;Russia
315;SALE;STARTING FROM 60% OFF;6453201;BUTTONED TOP;1999;99,75;799.0;39,87;Russia
316;SALE;STARTING FROM 60% OFF;6452723;EMBROIDERED DRESS;2999;149,65;1199.0;59,83;Russia
317;SALE;STARTING FROM 60% OFF;7568512;LEOPARD PRINT SHIRT;2999;149,65;1199.0;59,83;Russia
318;SALE;STARTING FROM 60% OFF;7107164;BASIC LONG SLEEVE T-SHIRT;999;49,85;399.0;19,91;Russia
319;SALE;STARTING FROM 60% OFF;6594093;SLOGAN T-SHIRT;1299;64,82;499.0;24,9;Russia
320;SALE;STARTING FROM 60% OFF;7968501;SOFT-TOUCH CROPPED T-SHIRT;1599;79,79;599.0;29,89;Russia
321;SALE;STARTING FROM 60% OFF;6546134;CROPPED T-SHIRT WITH SLOGAN;1299;64,82;499.0;24,9;Russia
322;SALE;STARTING FROM 60% OFF;6936511;TEXTURED CROPPED T-SHIRT;1599;79,79;599.0;29,89;Russia
323;SALE;STARTING FROM 60% OFF;6522574;RIB T-SHIRT;1299;64,82;499.0;24,9;Russia
324;SALE;STARTING FROM 60% OFF;7046125;FLOWING LAPEL COLLAR BLOUSE;3999;199,55;1599.0;79,79;Russia
325;SALE;STARTING FROM 60% OFF;6811124;TEXTURED HERRINGBONE T-SHIRT;1999;99,75;799.0;39,87;Russia
326;SALE;STARTING FROM 60% OFF;6453956;LACE TOP;1999;99,75;799.0;39,87;Russia
327;SALE;STARTING FROM 60% OFF;6449913;RUBBERISED PRINT T-SHIRT;1599;79,79;599.0;29,89;Russia
328;SALE;STARTING FROM 60% OFF;7306520;SOFT-TOUCH SWEATSHIRT;1799;89,77;599.0;29,89;Russia
329;SALE;STARTING FROM 60% OFF;6811116;TEXTURED SLEEVELESS TOP;1299;64,82;499.0;24,9;Russia
330;SALE;STARTING FROM 60% OFF;7602509;FLOWING TOP;1999;99,75;799.0;39,87;Russia
331;SALE;STARTING FROM 60% OFF;7327537;SHIRT WITH CONTRASTING PIPING;2999;149,65;1199.0;59,83;Russia
332;SALE;STARTING FROM 60% OFF;7150002;LINEN TOP WITH BUTTONS;2999;149,65;1199.0;59,83;Russia
333;SALE;STARTING FROM 60% OFF;6963607;CAMISOLE TOP;1999;99,75;799.0;39,87;Russia
334;SALE;STARTING FROM 60% OFF;6949506;ZARA LOGO T-SHIRT;1599;79,79;599.0;29,89;Russia
335;SALE;STARTING FROM 60% OFF;6453742;HOODED WOOL COAT;12599;628,69;4999.0;249,45;Russia
336;SALE;STARTING FROM 60% OFF;6645213;LEGGINGS WITH BEJEWELLED SIDE TAPING;2799;139,67;999.0;49,85;Russia
337;SALE;STARTING FROM 60% OFF;7592559;GIRLS’ PRINTED T-SHIRT;1299;64,82;499.0;24,9;Russia
338;SALE;STARTING FROM 60% OFF;6469660;CONTRAST T-SHIRT WITH TEXT;1999;99,75;799.0;39,87;Russia
339;SALE;STARTING FROM 60% OFF;7137118;T-SHIRT WITH CONTRASTING TRIMMING;1599;79,79;599.0;29,89;Russia
340;SALE;STARTING FROM 60% OFF;6582686;ZARA LOGO SWEATSHIRT;1999;99,75;799.0;39,87;Russia
341;SALE;STARTING FROM 60% OFF;7137117;COMIC PRINT T-SHIRT;1299;64,82;499.0;24,9;Russia
342;SALE;STARTING FROM 60% OFF;6469518;CROPPED T-SHIRT;1599;79,79;599.0;29,89;Russia
343;SALE;STARTING FROM 60% OFF;6811011;RIBBED V-NECK T-SHIRT;1599;79,79;599.0;29,89;Russia
344;SALE;STARTING FROM 60% OFF;6546029;CONTRAST TWEED T-SHIRT;1599;79,79;599.0;29,89;Russia
345;SALE;STARTING FROM 60% OFF;7453511;TEXTURED WEAVE SWEATSHIRT;1799;89,77;599.0;29,89;Russia
346;SALE;STARTING FROM 60% OFF;6483578;EMBROIDERED TOP WITH RUFFLE TRIMS;2999;149,65;1199.0;59,83;Russia
347;SALE;STARTING FROM 60% OFF;7500016;CROSSOVER BODYSUIT;1799;89,77;599.0;29,89;Russia
348;SALE;STARTING FROM 60% OFF;6621736;T-SHIRT WITH DRAWSTRING DETAIL;1799;89,77;599.0;29,89;Russia
349;SALE;STARTING FROM 60% OFF;6452641;TOP WITH BIB FRONT AND TASSELS;2999;149,65;1199.0;59,83;Russia
350;SALE;STARTING FROM 60% OFF;7724507;CROPPED SWEATSHIRT WITH KNITTED COLLAR;1799;89,77;599.0;29,89;Russia
351;SALE;STARTING FROM 60% OFF;6963511;CHENILLE T-SHIRT;1299;64,82;499.0;24,9;Russia
352;SALE;STARTING FROM 60% OFF;6522592;CROPPED T-SHIRT;1599;79,79;599.0;29,89;Russia
353;SALE;STARTING FROM 60% OFF;7127043;GATHERED CHECK TOP;3999;199,55;1599.0;79,79;Russia
354;SALE;STARTING FROM 60% OFF;7078151;T-SHIRT WITH GOLD BUTTONS;1599;79,79;599.0;29,89;Russia
355;SALE;STARTING FROM 60% OFF;6918596;PRINTED BLOUSE WITH JEWEL BUTTON;3999;199,55;1599.0;79,79;Russia
356;SALE;STARTING FROM 60% OFF;6677502;MATCHING CROCHET BLOUSE;2999;149,65;1199.0;59,83;Russia
357;SALE;STARTING FROM 60% OFF;6867521;EMBROIDERED T-SHIRT;1599;79,79;599.0;29,89;Russia
358;SALE;STARTING FROM 60% OFF;6469635;RIBBED RUSTIC T-SHIRT;1299;64,82;499.0;24,9;Russia
359;SALE;STARTING FROM 60% OFF;6582607;HIGH WAIST SKINNY TROUSERS;5999;299,35;1999.0;99,75;Russia
360;SALE;STARTING FROM 60% OFF;6483687;T-SHIRT WITH CONTRASTING BUTTONS;1999;99,75;799.0;39,87;Russia
361;SALE;STARTING FROM 60% OFF;7306539;HOUNDSTOOTH PEPLUM TOP;1999;99,75;799.0;39,87;Russia
362;SALE;STARTING FROM 60% OFF;7306537;HOUNDSTOOTH PEPLUM TOP;1999;99,75;799.0;39,87;Russia
363;SALE;STARTING FROM 60% OFF;6522575;RIB T-SHIRT;1299;64,82;499.0;24,9;Russia
364;SALE;STARTING FROM 60% OFF;6522633;BUTTONED T-SHIRT;1599;79,79;599.0;29,89;Russia
365;SALE;STARTING FROM 60% OFF;7232568;CHECK JACKET;3599;179,59;1199.0;59,83;Russia
366;SALE;STARTING FROM 60% OFF;6835680;TEXTURED T-SHIRT;1599;79,79;599.0;29,89;Russia
367;SALE;STARTING FROM 60% OFF;7697567;METALLIC THREAD BLOUSE;2999;149,65;1199.0;59,83;Russia
368;SALE;STARTING FROM 60% OFF;6522520;FADED COLOUR T-SHIRT;999;49,85;399.0;19,91;Russia
369;SALE;STARTING FROM 60% OFF;7678048;DOUBLE BELT BAG SWEATSHIRT;2999;149,65;1199.0;59,83;Russia
370;SALE;STARTING FROM 60% OFF;7170067;ASYMMETRIC PRINTED BLOUSE;2999;149,65;1199.0;59,83;Russia
371;SALE;STARTING FROM 60% OFF;6888095;CHAIN PRINT BOMBER JACKET;2999;149,65;1199.0;59,83;Russia
372;SALE;STARTING FROM 60% OFF;6454134;STRIPED SHIRT;2999;149,65;1199.0;59,83;Russia
373;SALE;STARTING FROM 60% OFF;6561526;BUTTONED T-SHIRT;1599;79,79;599.0;29,89;Russia
374;SALE;STARTING FROM 60% OFF;6450122;STRIPED TOP WITH SEQUINS;3999;199,55;1599.0;79,79;Russia
375;SALE;STARTING FROM 60% OFF;6448818;STRAPPY TOP;1299;64,82;499.0;24,9;Russia
376;SALE;STARTING FROM 60% OFF;7137119;T-SHIRT WITH CONTRASTING TRIMMING;1599;79,79;599.0;29,89;Russia
377;SALE;STARTING FROM 60% OFF;7107133;QUILTED SWEATSHIRT;2999;149,65;1199.0;59,83;Russia
378;SALE;STARTING FROM 60% OFF;6530526;HIGH NECK T-SHIRT;1299;64,82;499.0;24,9;Russia
379;SALE;STARTING FROM 60% OFF;6492634;SKIRT WITH SLIT;2999;149,65;1199.0;59,83;Russia
380;SALE;STARTING FROM 60% OFF;6449555;FAUX SUEDE BOMBER JACKET;2999;149,65;1199.0;59,83;Russia
381;SALE;STARTING FROM 60% OFF;7718516;PRINTED BLOUSE;2999;149,65;1199.0;59,83;Russia
382;SALE;STARTING FROM 60% OFF;6453864;LACE TROUSERS;5999;299,35;1999.0;99,75;Russia
383;SALE;STARTING FROM 60% OFF;7269016;BASIC TURTLENECK T-SHIRT;1599;79,79;599.0;29,89;Russia
384;SALE;STARTING FROM 60% OFF;7568563;CHAIN PRINT BODYSUIT;2999;149,65;1199.0;59,83;Russia
385;SALE;STARTING FROM 60% OFF;7397590;CONTRASTING HOODIE;2999;149,65;1199.0;59,83;Russia
386;SALE;STARTING FROM 60% OFF;7592561;VELVET TOP;3999;199,55;1599.0;79,79;Russia
387;SALE;STARTING FROM 60% OFF;6662128;BUTTONED T-SHIRT;1799;89,77;599.0;29,89;Russia
388;SALE;STARTING FROM 60% OFF;7491562;CHECK DRESS;2999;149,65;1199.0;59,83;Russia
389;SALE;STARTING FROM 60% OFF;6451855;WOOL COAT WITH WRAPAROUND COLLAR;12599;628,69;4999.0;249,45;Russia
390;SALE;STARTING FROM 60% OFF;7170068;CHECKED TOP;1999;99,75;799.0;39,87;Russia
391;SALE;STARTING FROM 60% OFF;6797530;RIBBED V-NECK T-SHIRT;1599;79,79;599.0;29,89;Russia
392;SALE;STARTING FROM 60% OFF;6561609;PRINTED T-SHIRT;1799;89,77;599.0;29,89;Russia
393;SALE;STARTING FROM 60% OFF;6454719;LIMITED EDITION RIBBED T-SHIRT;1299;64,82;499.0;24,9;Russia
394;SALE;STARTING FROM 60% OFF;6451333;NUDE HALTERNECK BODYSUIT;1999;99,75;799.0;39,87;Russia
395;SALE;STARTING FROM 60% OFF;7118554;CHECKED BLOUSE;3999;199,55;1599.0;79,79;Russia
396;SALE;STARTING FROM 60% OFF;6797533;BASIC T-SHIRT;1299;64,82;499.0;24,9;Russia
397;SALE;STARTING FROM 60% OFF;7686036;TEXTURED T-SHIRT WITH SHOULDER TABS;1299;64,82;499.0;24,9;Russia
398;SALE;STARTING FROM 60% OFF;7215146;GOOGLY EYE T-SHIRT;1599;79,79;599.0;29,89;Russia
399;SALE;STARTING FROM 60% OFF;6454021;DRAPED LINEN TOP;2999;149,65;1199.0;59,83;Russia
400;SALE;STARTING FROM 60% OFF;7668008;SWEATER WITH BOW;1299;64,82;499.0;24,9;Russia
401;SALE;STARTING FROM 60% OFF;6867538;BUTTONED T-SHIRT;1999;99,75;799.0;39,87;Russia
402;SALE;STARTING FROM 60% OFF;7107022;LINEN T-SHIRT;1999;99,75;799.0;39,87;Russia
403;SALE;STARTING FROM 60% OFF;7319507;RIBBED TOP;1299;64,82;499.0;24,9;Russia
404;SALE;STARTING FROM 60% OFF;7232573;T-SHIRT WITH FRONT SLOGAN;1299;64,82;499.0;24,9;Russia
405;SALE;STARTING FROM 60% OFF;7137160;OVERSIZED SWEATSHIRT WITH FLAP POCKET;1799;89,77;599.0;29,89;Russia
406;SALE;STARTING FROM 60% OFF;6778112;T-SHIRT WITH BEADED PRINT;1599;79,79;599.0;29,89;Russia
407;SALE;STARTING FROM 60% OFF;6797534;BASIC T-SHIRT;1299;64,82;499.0;24,9;Russia
408;SALE;STARTING FROM 60% OFF;6452681;STRIPED RUSTIC SHIRT;2999;149,65;1199.0;59,83;Russia
409;SALE;STARTING FROM 60% OFF;7143002;BUTTON-UP POUCH POCKET TOP;2999;149,65;1199.0;59,83;Russia
410;SALE;STARTING FROM 60% OFF;6448804;STRIPED TOP;1299;64,82;499.0;24,9;Russia
411;SALE;STARTING FROM 60% OFF;6575251;BASIC LOOSE-FITTING T-SHIRT;1599;79,79;599.0;29,89;Russia
412;SALE;STARTING FROM 60% OFF;6575249;BASIC LOOSE-FITTING T-SHIRT;1599;79,79;599.0;29,89;Russia
413;SALE;STARTING FROM 60% OFF;6450078;PINTUCK BLOUSE;2999;149,65;1199.0;59,83;Russia
414;SALE;STARTING FROM 60% OFF;7078051;CUPRO SHIRT;3999;199,55;1599.0;79,79;Russia
415;SALE;STARTING FROM 60% OFF;7592532;T-SHIRT WITH SLOGAN;1599;79,79;599.0;29,89;Russia
416;SALE;STARTING FROM 60% OFF;7702518;;1999;99,75;799.0;39,87;Russia
417;SALE;STARTING FROM 60% OFF;7346070;HERRINGBONE COAT;12599;628,69;4999.0;249,45;Russia
418;SALE;STARTING FROM 60% OFF;6449755;BUTTONED BLOUSE WITH BOWS;2999;149,65;1199.0;59,83;Russia
419;SALE;STARTING FROM 60% OFF;6454417;BLOUSE WITH POMPOMS;3999;199,55;1599.0;79,79;Russia
420;SALE;STARTING FROM 60% OFF;6453955;LACE TOP;1999;99,75;799.0;39,87;Russia
421;SALE;STARTING FROM 60% OFF;6453369;EMBROIDERED BLOUSE WITH RUFFLES;3999;199,55;1599.0;79,79;Russia
422;SALE;STARTING FROM 60% OFF;7487020;HIGH NECK T-SHIRT;1999;99,75;799.0;39,87;Russia
423;SALE;STARTING FROM 60% OFF;6888003;CONTRAST FAUX FUR SWEATSHIRT;2999;149,65;1199.0;59,83;Russia
424;SALE;STARTING FROM 60% OFF;6682525;RUSTIC RIBBED T-SHIRT;1999;99,75;799.0;39,87;Russia
425;SALE;STARTING FROM 60% OFF;6662030;RIBBED T-SHIRT WITH BUTTONS;1799;89,77;599.0;29,89;Russia
426;SALE;STARTING FROM 60% OFF;6561564;T-SHIRT WITH SLOGAN AND LACE TRIM;1599;79,79;599.0;29,89;Russia
427;SALE;STARTING FROM 60% OFF;6561518;T-SHIRT WITH BUTTONED SLEEVE TABS;1599;79,79;599.0;29,89;Russia
428;SALE;STARTING FROM 60% OFF;6469519;CROPPED T-SHIRT;1599;79,79;599.0;29,89;Russia
429;SALE;STARTING FROM 60% OFF;7145605;TEXTURED CROPPED JACKET;2999;149,65;1199.0;59,83;Russia
430;SALE;STARTING FROM 60% OFF;6561525;BUTTONED T-SHIRT;1599;79,79;599.0;29,89;Russia
431;SALE;STARTING FROM 60% OFF;6448949;PRINTED SHIRT WITH METALLIC THREAD;2999;149,65;1199.0;59,83;Russia
432;SALE;STARTING FROM 60% OFF;7107166;BASIC LONG SLEEVE T-SHIRT;999;49,85;399.0;19,91;Russia
433;SALE;STARTING FROM 60% OFF;6530667;RIBBED T-SHIRT WITH FAUX PEARLS;1299;64,82;499.0;24,9;Russia
434;SALE;STARTING FROM 60% OFF;6450736;OVERSIZED T-SHIRT;1599;79,79;599.0;29,89;Russia
435;SALE;STARTING FROM 60% OFF;7491537;ANIMAL PRINT CAMISOLE TOP;1999;99,75;799.0;39,87;Russia
436;SALE;STARTING FROM 60% OFF;7118615;CHENILLE SWEATSHIRT;1799;89,77;599.0;29,89;Russia
437;SALE;STARTING FROM 60% OFF;6835513;BEJEWELLED SLOGAN T-SHIRT;1999;99,75;799.0;39,87;Russia
438;SALE;STARTING FROM 60% OFF;6778002;METALLIC THREAD LACE-EFFECT DRESS;3999;199,55;1599.0;79,79;Russia
439;SALE;STARTING FROM 60% OFF;6713066;METALLIC THREAD T-SHIRT;1999;99,75;799.0;39,87;Russia
440;SALE;STARTING FROM 60% OFF;7359523;TRANSPARENT BAG;2799;139,67;999.0;49,85;Russia
441;SALE;STARTING FROM 60% OFF;7181018;BLOUSE WITH LACE TRIMS;2999;149,65;1199.0;59,83;Russia
442;SALE;STARTING FROM 60% OFF;6975526;FLORAL PRINT PATCHWORK SKIRT;7599;379,19;1999.0;99,75;Russia
443;SALE;STARTING FROM 60% OFF;7107204;TRANSPARENT BAG;2999;149,65;999.0;49,85;Russia
444;SALE;STARTING FROM 60% OFF;6575252;BASIC LOOSE-FITTING T-SHIRT;1599;79,79;599.0;29,89;Russia
445;SALE;STARTING FROM 60% OFF;6451136;PRINTED TOP WITH BOW;2999;149,65;1199.0;59,83;Russia
446;SALE;STARTING FROM 60% OFF;6449716;CONTRASTING LACE BLOUSE;2999;149,65;1199.0;59,83;Russia
447;SALE;STARTING FROM 60% OFF;7306510;T-SHIRT WITH FRONT SLOGAN;1299;64,82;499.0;24,9;Russia
448;SALE;STARTING FROM 60% OFF;6867585;CROPPED SWEATSHIRT WITH KNOT;1999;99,75;799.0;39,87;Russia
449;SALE;STARTING FROM 60% OFF;6469579;LACE TOP;1299;64,82;499.0;24,9;Russia
450;SALE;STARTING FROM 60% OFF;6469782;TULLE T-SHIRT WITH BUSTIER TOP;1999;99,75;799.0;39,87;Russia
451;SALE;STARTING FROM 60% OFF;6451194;EMBROIDERED BLOUSE;2999;149,65;1199.0;59,83;Russia
452;SALE;STARTING FROM 60% OFF;7046082;CONTRASTING TOPSTITCHING SHIRT;3999;199,55;1599.0;79,79;Russia
453;SALE;STARTING FROM 60% OFF;6936508;TEXTURED CROPPED T-SHIRT;1599;79,79;599.0;29,89;Russia
454;SALE;STARTING FROM 60% OFF;6729062;KNOTTED TEXTURED WEAVE T-SHIRT;1599;79,79;599.0;29,89;Russia
455;SALE;STARTING FROM 60% OFF;7107206;CAPE SWEATSHIRT;2999;149,65;1199.0;59,83;Russia
456;SALE;STARTING FROM 60% OFF;6621737;T-SHIRT WITH DRAWSTRING DETAIL;1799;89,77;599.0;29,89;Russia
457;SALE;STARTING FROM 60% OFF;6575262;RIB T-SHIRT;1299;64,82;499.0;24,9;Russia
458;SALE;STARTING FROM 60% OFF;7359501;RUBBERISED PRINT T-SHIRT;1599;79,79;599.0;29,89;Russia
459;SALE;STARTING FROM 60% OFF;6835632;PATCHWORK PRINT SHIRT;3999;199,55;1599.0;79,79;Russia
