;master_category; subcategory; product_id; product_name; product_regular_price; product_regular_price_pln; product_promo_price; product_promo_price_pln;country
2942;SALE;BLAZERS;7432523;CHECKED TWEED BLAZER;179;489,05;69,9;190,97;Singapore
2943;SALE;BLAZERS;7433041;CHECKED TWEED BLAZER;179;489,05;69,9;190,97;Singapore
2944;SALE;BLAZERS;8208743;VELVET BLAZER;179;489,05;69,9;190,97;Singapore
2945;SALE;BLAZERS;6455218;CHECKED TWEED BLAZER;179;489,05;69,9;190,97;Singapore
2946;SALE;BLAZERS;7312325;CHECKED TWEED BLAZER;179;489,05;69,9;190,97;Singapore
2947;SALE;BLAZERS;8290793;BLAZER WITH FRILL POCKETS;119;325,12;59,9;163,65;Singapore
2948;SALE;SWEATSHIRTS;7021087;JACQUARD V-NECK SWEATSHIRT;49,9;136,33;24,9;68,03;Singapore
2949;SALE;SWEATSHIRTS;6835546;CHECK TOP;59,9;163,65;24,9;68,03;Singapore
2950;SALE;SWEATSHIRTS;7467570;PRINTED SWEATSHIRT;49,9;136,33;24,9;68,03;Singapore
2951;SALE;SWEATSHIRTS;7943503;SOFT-TOUCH T-SHIRT;45,9;125,4;24,9;68,03;Singapore
2952;SALE;SWEATSHIRTS;7447006;JACQUARD SWEATSHIRT WITH KNOT;55,9;152,72;24,9;68,03;Singapore
2953;SALE;SWEATSHIRTS;7731034;SWEATSHIRT WITH CONTRAST CHAIN PRINT;55,9;152,72;24,9;68,03;Singapore
2954;SALE;SWEATSHIRTS;6621734;TEXTURED SWEATSHIRT;59,9;163,65;24,9;68,03;Singapore
2955;SALE;SWEATSHIRTS;7145645;CHECK SWEATER;59,9;163,65;24,9;68,03;Singapore
2956;SALE;SWEATSHIRTS;7652577;PRINTED SWEATSHIRT;45,9;125,4;24,9;68,03;Singapore
2957;SALE;SWEATSHIRTS;7702507;CROPPED SWEATSHIRT WITH SLOGAN;24,9;68,03;14,9;40,71;Singapore
2958;SALE;SWEATSHIRTS;7306519;SOFT-TOUCH SWEATSHIRT;39,9;109,01;24,9;68,03;Singapore
2959;SALE;SWEATSHIRTS;7783010;PRINTED SWEATSHIRT;45,9;125,4;24,9;68,03;Singapore
2960;SALE;SWEATSHIRTS;7118656;TEXTURED WEAVE SWEATSHIRT;55,9;152,72;24,9;68,03;Singapore
2961;SALE;SWEATSHIRTS;6450582;SPECIAL GARMENT FLOWING SWEATSHIRT;59,9;163,65;24,9;68,03;Singapore
2962;SALE;SWEATSHIRTS;7181137;TOP WITH POCKET AND ELASTIC BAND DETAIL;45,9;125,4;24,9;68,03;Singapore
2963;SALE;SWEATSHIRTS;7724508;CROPPED SWEATSHIRT WITH KNITTED COLLAR;39,9;109,01;24,9;68,03;Singapore
2964;SALE;SWEATSHIRTS;7232692;SWEATSHIRT WITH RAISED EMBROIDERY;55,9;152,72;24,9;68,03;Singapore
2965;SALE;SWEATSHIRTS;7118615;CHENILLE SWEATSHIRT;39,9;109,01;24,9;68,03;Singapore
2966;SALE;SWEATSHIRTS;7453513;TEXTURED WEAVE SWEATSHIRT;39,9;109,01;24,9;68,03;Singapore
2967;SALE;SWEATSHIRTS;7652587;SOFT-TOUCH T-SHIRT;45,9;125,4;24,9;68,03;Singapore
2968;SALE;SWEATSHIRTS;7776515;CHAIN PRINT HOODIE;55,9;152,72;24,9;68,03;Singapore
2969;SALE;SWEATSHIRTS;6449107;EMBROIDERED CROPPED SWEATSHIRT;49,9;136,33;24,9;68,03;Singapore
2970;SALE;SWEATSHIRTS;7645520;RUBBERISED SLOGAN SWEATSHIRT;49,9;136,33;24,9;68,03;Singapore
2971;SALE;SWEATSHIRTS;6522517;WASHED HOODIE;39,9;109,01;24,9;68,03;Singapore
2972;SALE;SWEATSHIRTS;7306518;SOFT-TOUCH SWEATSHIRT;39,9;109,01;24,9;68,03;Singapore
2973;SALE;SWEATSHIRTS;7170017;GATHERED SWEATSHIRT;45,9;125,4;24,9;68,03;Singapore
2974;SALE;SWEATSHIRTS;7577058;COLOUR BLOCK SWEATSHIRT;59,9;163,65;24,9;68,03;Singapore
2975;SALE;SWEATSHIRTS;7368121;STRIPED ZARA LOGO SWEATSHIRT;55,9;152,72;24,9;68,03;Singapore
2976;SALE;SWEATSHIRTS;6662137;SWEATSHIRT WITH BACK KNOT;49,9;136,33;24,9;68,03;Singapore
2977;SALE;SWEATSHIRTS;7118614;CHENILLE SWEATSHIRT;39,9;109,01;24,9;68,03;Singapore
2978;SALE;SWEATSHIRTS;7292507;BUCKLED SWEATSHIRT;49,9;136,33;24,9;68,03;Singapore
2979;SALE;SWEATSHIRTS;6888020;GATHERED TOP;29,9;81,69;14,9;40,71;Singapore
2980;SALE;SWEATSHIRTS;7181173;SWEATSHIRT WITH TIED BOW;45,9;125,4;24,9;68,03;Singapore
2981;SALE;SWEATSHIRTS;7107133;QUILTED SWEATSHIRT;69,9;190,97;24,9;68,03;Singapore
2982;SALE;SWEATSHIRTS;7761034;SWEATSHIRT WITH BELT BAG;69,9;190,97;24,9;68,03;Singapore
2983;SALE;SWEATSHIRTS;6522515;SWEATSHIRT WITH BOW;39,9;109,01;24,9;68,03;Singapore
2984;SALE;SWEATSHIRTS;7652578;PRINTED SWEATSHIRT;45,9;125,4;24,9;68,03;Singapore
2985;SALE;SWEATSHIRTS;6522516;WASHED HOODIE;39,9;109,01;24,9;68,03;Singapore
2986;SALE;SWEATSHIRTS;7137160;OVERSIZED SWEATSHIRT WITH FLAP POCKET;39,9;109,01;24,9;68,03;Singapore
2987;SALE;SWEATSHIRTS;7118616;CHENILLE SWEATSHIRT;39,9;109,01;24,9;68,03;Singapore
2988;SALE;SWEATSHIRTS;6867585;CROPPED SWEATSHIRT WITH KNOT;49,9;136,33;24,9;68,03;Singapore
2989;SALE;SWEATSHIRTS;6522518;WASHED HOODIE;39,9;109,01;24,9;68,03;Singapore
2990;SALE;SWEATSHIRTS;8046548;CONTRASTING HOODED SWEATSHIRT;59,9;163,65;24,9;68,03;Singapore
2991;SALE;SWEATSHIRTS;7770820;CONTRASTING TEXTURED SWEATSHIRT;69,9;190,97;24,9;68,03;Singapore
2992;SALE;SWEATSHIRTS;7170163;CONTRASTING TEXTURED SWEATSHIRT;69,9;190,97;24,9;68,03;Singapore
2993;SALE;SWEATSHIRTS;6522602;SWEATSHIRT WITH POCKETS;55,9;152,72;24,9;68,03;Singapore
2994;SALE;SWEATSHIRTS;7386576;HOODIE;59,9;163,65;24,9;68,03;Singapore
2995;SALE;SWEATSHIRTS;7686064;GRAPHIC SWEATSHIRT;55,9;152,72;24,9;68,03;Singapore
2996;SALE;SWEATSHIRTS;7145533;SHIMMER TANK TOP;55,9;152,72;24,9;68,03;Singapore
2997;SALE;SWEATSHIRTS;7678051;SWEATSHIRT WITH SLOGAN AND DRAWSTRING;45,9;125,4;24,9;68,03;Singapore
2998;SALE;SWEATSHIRTS;7046107;SHINY SWEATSHIRT;59,9;163,65;24,9;68,03;Singapore
2999;SALE;SWEATSHIRTS;7192057;LACE SWEATSHIRT;49,9;136,33;24,9;68,03;Singapore
3000;SALE;SWEATSHIRTS;7453512;TEXTURED WEAVE SWEATSHIRT;39,9;109,01;24,9;68,03;Singapore
3001;SALE;SWEATSHIRTS;7652586;SOFT-TOUCH T-SHIRT;45,9;125,4;24,9;68,03;Singapore
3002;SALE;SWEATSHIRTS;7397590;CONTRASTING HOODIE;69,9;190,97;24,9;68,03;Singapore
3003;SALE;SWEATSHIRTS;6778007;RIBBED TRIM SWEATSHIRT;39,9;109,01;24,9;68,03;Singapore
3004;SALE;SWEATSHIRTS;7678048;DOUBLE BELT BAG SWEATSHIRT;69,9;190,97;24,9;68,03;Singapore
3005;SALE;SWEATSHIRTS;6621610;SWEATSHIRT WITH SLOGAN;39,9;109,01;24,9;68,03;Singapore
3006;SALE;SWEATSHIRTS;7107206;CAPE SWEATSHIRT;69,9;190,97;24,9;68,03;Singapore
3007;SALE;SWEATSHIRTS;7181143;TWO-TONE SWEATSHIRT;49,9;136,33;24,9;68,03;Singapore
3008;SALE;SWEATSHIRTS;7902503;TWO-TONE SWEATSHIRT;49,9;136,33;24,9;68,03;Singapore
3009;SALE;SWEATSHIRTS;7453511;TEXTURED WEAVE SWEATSHIRT;39,9;109,01;24,9;68,03;Singapore
3010;SALE;SWEATSHIRTS;7783037;COLOUR BLOCK SLOGAN SWEATSHIRT;49,9;136,33;24,9;68,03;Singapore
3011;SALE;SWEATSHIRTS;6778027;EMBROIDERED SWEATSHIRT;59,9;163,65;24,9;68,03;Singapore
3012;SALE;SWEATSHIRTS;7459515;DRAWSTRING HOODIE;59,9;163,65;24,9;68,03;Singapore
3013;SALE;SWEATSHIRTS;7021039;TWO-TONE TEXTURED SWEATSHIRT;55,9;152,72;24,9;68,03;Singapore
3014;SALE;SWEATSHIRTS;7170102;CONTRAST FAUX FUR SWEATSHIRT;69,9;190,97;24,9;68,03;Singapore
3015;SALE;SWEATSHIRTS;8208704;©DISNEY’S PLUTO SWEATSHIRT;55,9;152,72;24,9;68,03;Singapore
3016;SALE;SWEATSHIRTS;7788036;©DISNEY’S PLUTO SWEATSHIRT;55,9;152,72;24,9;68,03;Singapore
3017;SALE;SWEATSHIRTS;6449718;SWEATSHIRT WITH ELASTIC DETAILS AND RUFFLES;49,9;136,33;24,9;68,03;Singapore
3018;SALE;SWEATSHIRTS;7652579;PRINTED SWEATSHIRT;45,9;125,4;24,9;68,03;Singapore
3019;SALE;SWEATSHIRTS;7776529;TECHNICAL OVERSHIRT;69,9;190,97;24,9;68,03;Singapore
3020;SALE;SWEATSHIRTS;7453573;MULTICOLOURED CHENILLE SWEATER;55,9;152,72;24,9;68,03;Singapore
3021;SALE;SWEATSHIRTS;7397583;CONTRAST SWEATSHIRT;59,9;163,65;24,9;68,03;Singapore
3022;SALE;SWEATSHIRTS;7346109;OVERSIZED HOODED SWEATSHIRT;99,9;272,94;24,9;68,03;Singapore
3023;SALE;SWEATSHIRTS;7397550;NEON CROPPED SWEATSHIRT;49,9;136,33;24,9;68,03;Singapore
3024;SALE;SWEATSHIRTS;7943504;COLOUR BLOCK SWEATSHIRT;49,9;136,33;24,9;68,03;Singapore
3025;SALE;SWEATSHIRTS;7319511;FAUX FUR SWEATSHIRT;45,9;125,4;24,9;68,03;Singapore
3026;SALE;SWEATSHIRTS;8113003;FAUX FUR SWEATSHIRT;45,9;125,4;24,9;68,03;Singapore
3027;SALE;SWEATSHIRTS;7487090;TEXTURED WEAVE SWEATSHIRT;55,9;152,72;24,9;68,03;Singapore
3028;SALE;SWEATSHIRTS;7397569;WASHED-EFFECT GRAPHIC PRINT SWEATSHIRT;59,9;163,65;24,9;68,03;Singapore
3029;SALE;SWEATSHIRTS;7702573;CONTRAST CHECK JACKET;59,9;163,65;24,9;68,03;Singapore
3030;SALE;SWEATSHIRTS;6561520;RIBBED TRIM SWEATSHIRT;39,9;109,01;24,9;68,03;Singapore
3031;SALE;SWEATSHIRTS;7409585;HOODIE WITH LOGO-PRINTED BANDS;69,9;190,97;39,9;109,01;Singapore
3032;SALE;SWEATSHIRTS;6963670;SWEATSHIRT WITH SLOGAN;29,9;81,69;14,9;40,71;Singapore
3033;SALE;SWEATSHIRTS;6949501;LONG FADED SWEATSHIRT;45,9;125,4;24,9;68,03;Singapore
3034;SALE;SWEATSHIRTS;7306520;SOFT-TOUCH SWEATSHIRT;39,9;109,01;24,9;68,03;Singapore
3035;SALE;SWEATSHIRTS;8453795;FRILLED SWEATSHIRT;45,9;125,4;24,9;68,03;Singapore
3036;SALE;SWEATSHIRTS;7645504;PRINTED SWEATSHIRT;55,9;152,72;24,9;68,03;Singapore
3037;SALE;SWEATSHIRTS;7697505;HOODIE;49,9;136,33;24,9;68,03;Singapore
3038;SALE;SWEATSHIRTS;7661109;FRILLED SWEATSHIRT;45,9;125,4;24,9;68,03;Singapore
3039;SALE;SWEATSHIRTS;7554020;OVERSIZED SWEATSHIRT;59,9;163,65;24,9;68,03;Singapore
3040;SALE;SWEATSHIRTS;7724541;SWEATSHIRT WITH PHOTO PRINT;55,9;152,72;24,9;68,03;Singapore
3041;SALE;SWEATSHIRTS;7554058;SLOGAN SWEATSHIRT;49,9;136,33;24,9;68,03;Singapore
3042;SALE;SWEATSHIRTS;6561519;RIBBED TRIM SWEATSHIRT;39,9;109,01;24,9;68,03;Singapore
3043;SALE;SWEATSHIRTS;7250137;EMBROIDERED SWEATSHIRT;49,9;136,33;24,9;68,03;Singapore
3044;SALE;SWEATSHIRTS;7145578;TOPSTITCHED SWEATER;49,9;136,33;24,9;68,03;Singapore
3045;SALE;SWEATSHIRTS;7046056;HOODIE WITH BACK PRINT;59,9;163,65;24,9;68,03;Singapore
3046;SALE;SWEATSHIRTS;7269083;JACQUARD SWEATER;45,9;125,4;24,9;68,03;Singapore
3047;SALE;SWEATSHIRTS;7630694;HOODIE WITH BACK PRINT;59,9;163,65;24,9;68,03;Singapore
3048;SALE;SWEATSHIRTS;7107201;REVERSIBLE SWEATSHIRT;29,9;81,69;14,9;40,71;Singapore
3049;SALE;SWEATSHIRTS;7724507;CROPPED SWEATSHIRT WITH KNITTED COLLAR;39,9;109,01;24,9;68,03;Singapore
3050;SALE;SWEATSHIRTS;7686019;COLOUR BLOCK SWEATSHIRT;55,9;152,72;24,9;68,03;Singapore
3051;SALE;SWEATSHIRTS;7711006;HOODED SWEATSHIRT WITH TEXT;49,9;136,33;24,9;68,03;Singapore
3052;SALE;SWEATSHIRTS;7078064;SWEATSHIRT WITH PHOTO PRINT;45,9;125,4;24,9;68,03;Singapore
3053;SALE;SWEATSHIRTS;7788008;FAUX FUR SWEATSHIRT;45,9;125,4;24,9;68,03;Singapore
3054;SALE;SWEATSHIRTS;6888019;GATHERED TOP;29,9;81,69;14,9;40,71;Singapore
3055;SALE;SWEATSHIRTS;7711007;HOODED SWEATSHIRT WITH TEXT;49,9;136,33;24,9;68,03;Singapore
3056;SALE;SWEATSHIRTS;7971810;HOODED SWEATSHIRT WITH TEXT;49,9;136,33;24,9;68,03;Singapore
3057;SALE;SWEATSHIRTS;6888003;CONTRAST FAUX FUR SWEATSHIRT;69,9;190,97;24,9;68,03;Singapore
3058;SALE;SWEATSHIRTS;7435518;CONTRAST FAUX FUR SWEATSHIRT;69,9;190,97;24,9;68,03;Singapore
3059;SALE;SWEATSHIRTS;7724509;CROPPED SWEATSHIRT WITH KNITTED COLLAR;39,9;109,01;24,9;68,03;Singapore
3060;SALE;SWEATSHIRTS;7181025;HOODED SWEATSHIRT WITH TEXT;49,9;136,33;24,9;68,03;Singapore
3061;SALE;SWEATSHIRTS;6963671;SWEATSHIRT WITH SLOGAN;29,9;81,69;14,9;40,71;Singapore
3062;SALE;SWEATSHIRTS;6963697;SWEATSHIRT WITH EMBROIDERED FRONT;59,9;163,65;24,9;68,03;Singapore
3063;SALE;SWEATSHIRTS;7181026;HOODED SWEATSHIRT WITH TEXT;49,9;136,33;24,9;68,03;Singapore
3064;SALE;SWEATSHIRTS;7637549;TIGER PRINT SWEATSHIRT;55,9;152,72;24,9;68,03;Singapore
3065;SALE;SWEATSHIRTS;7661108;FRILLED SWEATSHIRT;45,9;125,4;24,9;68,03;Singapore
3066;SALE;SWEATSHIRTS;7467569;PRINTED SWEATSHIRT;49,9;136,33;24,9;68,03;Singapore
3067;SALE;SWEATSHIRTS;7724504;SOFT-TOUCH SWEATSHIRT;39,9;109,01;24,9;68,03;Singapore
3068;SALE;SWEATSHIRTS;6975555;SWEATSHIRT WITH BEADED FRINGING;59,9;163,65;24,9;68,03;Singapore
3069;SALE;SWEATSHIRTS;7661110;FRILLED SWEATSHIRT;45,9;125,4;24,9;68,03;Singapore
3070;SALE;SWEATSHIRTS;6454059;FRILLED SWEATSHIRT;39,9;109,01;24,9;68,03;Singapore
3071;SALE;SWEATSHIRTS;7282014;REVERSIBLE SWEATSHIRT;29,9;81,69;14,9;40,71;Singapore
3072;SALE;SWEATSHIRTS;8453796;FRILLED SWEATSHIRT;45,9;125,4;24,9;68,03;Singapore
3073;SALE;SWEATSHIRTS;7702560;SHARK SWEATSHIRT;69,9;190,97;29,9;81,69;Singapore
3074;SALE;SWEATSHIRTS;7724562;PRINTED SWEATSHIRT;45,9;125,4;24,9;68,03;Singapore
3075;SALE;SWEATSHIRTS;6449914;LONG FADED SWEATSHIRT;45,9;125,4;24,9;68,03;Singapore
3076;SALE;SWEATSHIRTS;7697540;PANAM® SWEATSHIRT;59,9;163,65;24,9;68,03;Singapore
3077;SALE;SWEATSHIRTS;7628506;COLOUR BLOCK SWEATSHIRT;55,9;152,72;24,9;68,03;Singapore
3078;SALE;SWEATSHIRTS;7958039;PANAM® SWEATSHIRT;59,9;163,65;24,9;68,03;Singapore
3079;SALE;SWEATSHIRTS;8005135;PANAM® SWEATSHIRT;59,9;163,65;24,9;68,03;Singapore
3080;SALE;SWEATSHIRTS;7546011;FUZZY SWEATSHIRT;45,9;125,4;24,9;68,03;Singapore
3081;SALE;SWEATSHIRTS;6455202;VELVET POUCH POCKET SWEATSHIRT;55,9;152,72;35,9;98,08;Singapore
3082;SALE;SWEATSHIRTS;7568553;BUTTONED ROLL NECK SWEATSHIRT;49,9;136,33;24,9;68,03;Singapore
3083;SALE;SWEATSHIRTS;6594044;RUSTIC SWEATSHIRT WITH PEARL BEADS;49,9;136,33;24,9;68,03;Singapore
3084;SALE;SWEATSHIRTS;7467511;METALLIC THREAD SWEATSHIRT;45,9;125,4;24,9;68,03;Singapore
3085;SALE;SWEATSHIRTS;7592514;SWEATSHIRT WITH POCKETS;55,9;152,72;24,9;68,03;Singapore
3086;SALE;SWEATSHIRTS;7808002;SWEATSHIRT WITH POCKETS;55,9;152,72;24,9;68,03;Singapore
3087;SALE;SWEATSHIRTS;7678011;SWEATSHIRT WITH CONTRASTING SLEEVES;59,9;163,65;24,9;68,03;Singapore
3088;SALE;SWEATSHIRTS;7409639;FUZZY SWEATSHIRT;45,9;125,4;24,9;68,03;Singapore
3089;SALE;SWEATSHIRTS;7107199;REVERSIBLE SWEATSHIRT;29,9;81,69;14,9;40,71;Singapore
3090;SALE;SWEATSHIRTS;7319512;COLOUR BLOCK SWEATSHIRT;49,9;136,33;24,9;68,03;Singapore
3091;SALE;SWEATSHIRTS;7137082;SWEATSHIRT WITH SLOGAN;45,9;125,4;24,9;68,03;Singapore
3092;SALE;SWEATSHIRTS;7767217;SWEATSHIRT WITH CONTRASTING SLOGAN;45,9;125,4;24,9;68,03;Singapore
3093;SALE;SWEATSHIRTS;7783024;CROPPED SWEATSHIRT WITH SLOGAN;49,9;136,33;24,9;68,03;Singapore
3094;SALE;SWEATSHIRTS;7319586;SWEATSHIRT WITH CONTRASTING SLOGAN;45,9;125,4;24,9;68,03;Singapore
3095;SALE;SWEATSHIRTS;7199013;‘E.T.’ ® SWEATER;99,9;272,94;29,9;81,69;Singapore
3096;SALE;SWEATSHIRTS;7770888;COLOUR BLOCK SWEATSHIRT;55,9;152,72;24,9;68,03;Singapore
3097;SALE;SWEATSHIRTS;7568519;COLOUR BLOCK SWEATSHIRT;55,9;152,72;24,9;68,03;Singapore
3098;SALE;SWEATSHIRTS;7602590;D-RING SWEATSHIRT;55,9;152,72;24,9;68,03;Singapore
3099;SALE;SWEATSHIRTS;6492685;LIMITED EDITION SWEATSHIRT WITH RIBBED TRIMS;45,9;125,4;24,9;68,03;Singapore
3100;SALE;SWEATSHIRTS;7930002;©DISNEY’S BAMBI SWEATSHIRT;59,9;163,65;24,9;68,03;Singapore
3101;SALE;SWEATSHIRTS;7602563;OVERSIZED SWEATSHIRT;55,9;152,72;24,9;68,03;Singapore
3102;SALE;SWEATSHIRTS;7577002;KNIT SWEATSHIRT WITH SHIMMER STRIPES;69,9;190,97;29,9;81,69;Singapore
3103;SALE;BODYSUIT;7697558;CROSSOVER BODYSUIT;69,9;190,97;24,9;68,03;Singapore
3104;SALE;BODYSUIT;7742052;LEOPARD PRINT BODYSUIT;49,9;136,33;24,9;68,03;Singapore
3105;SALE;BODYSUIT;7564579;METALLIC THREAD VELVET BODYSUIT;69,9;190,97;24,9;68,03;Singapore
3106;SALE;BODYSUIT;7568563;CHAIN PRINT BODYSUIT;69,9;190,97;24,9;68,03;Singapore
3107;SALE;BODYSUIT;7447042;VELVET-EFFECT BODYSUIT;59,9;163,65;35,9;98,08;Singapore
3108;SALE;BODYSUIT;7418656;BEJEWELLED BODYSUIT;59,9;163,65;29,9;81,69;Singapore
3109;SALE;BODYSUIT;7564555;LEOPARD PRINT BODYSUIT;69,9;190,97;24,9;68,03;Singapore
3110;SALE;BODYSUIT;7546079;SHIMMERY VELVET BODYSUIT;69,9;190,97;24,9;68,03;Singapore
3111;SALE;BODYSUIT;7527505;CHAIN PRINT BODYSUIT;69,9;190,97;24,9;68,03;Singapore
3112;SALE;BODYSUIT;7546089;CHAIN PRINT BODYSUIT;69,9;190,97;24,9;68,03;Singapore
3113;SALE;BODYSUIT;7568518;LEOPARD PRINT BODYSUIT;69,9;190,97;24,9;68,03;Singapore
3114;SALE;BODYSUIT;7902542;LEOPARD PRINT BODYSUIT;69,9;190,97;24,9;68,03;Singapore
3115;SALE;BODYSUIT;7527552;CHAIN PRINT BODYSUIT;69,9;190,97;24,9;68,03;Singapore
3116;SALE;BODYSUIT;6949567;BUTTON-UP BODYSUIT;69,9;190,97;24,9;68,03;Singapore
3117;SALE;BODYSUIT;7259021;BODYSUIT WITH BEJEWELLED BUTTONS;69,9;190,97;24,9;68,03;Singapore
3118;SALE;BODYSUIT;7692035;LINGERIE BODYSUIT;39,9;109,01;24,9;68,03;Singapore
3119;SALE;BODYSUIT;7215050;POLKA DOT BODYSUIT;69,9;190,97;24,9;68,03;Singapore
3120;SALE;BODYSUIT;7346146;RUFFLED LEOPARD PRINT BODYSUIT;69,9;190,97;24,9;68,03;Singapore
3121;SALE;BODYSUIT;6867516;MINIMAL COLLECTION V-NECK BODYSUIT;59,9;163,65;29,9;81,69;Singapore
3122;SALE;BODYSUIT;6682708;METALLIC THREAD KNIT BODYSUIT;59,9;163,65;29,9;81,69;Singapore
3123;SALE;BODYSUIT;6963646;COMBINED FABRIC BODYSUIT;45,9;125,4;24,9;68,03;Singapore
3124;SALE;BODYSUIT;6450645;BODYSUIT WITH FRILLED NECKLINE;69,9;190,97;24,9;68,03;Singapore
3125;SALE;BODYSUIT;6492724;BODYSUIT WITH BUCKLES;45,9;125,4;24,9;68,03;Singapore
3126;SALE;BODYSUIT;7783005;CROSSOVER BODYSUIT;39,9;109,01;24,9;68,03;Singapore
3127;SALE;BODYSUIT;7968506;CROSSOVER BODYSUIT;39,9;109,01;24,9;68,03;Singapore
3128;SALE;BODYSUIT;7602508;CROSSOVER BODYSUIT;39,9;109,01;24,9;68,03;Singapore
3129;SALE;BODYSUIT;7500016;CROSSOVER BODYSUIT;39,9;109,01;24,9;68,03;Singapore
3130;SALE;BODYSUIT;7500015;CROSSOVER BODYSUIT;39,9;109,01;24,9;68,03;Singapore
3131;SALE;BODYSUIT;7668076;METALLIC THREAD BODYSUIT;45,9;125,4;24,9;68,03;Singapore
3132;SALE;BODYSUIT;7808031;METALLIC THREAD BODYSUIT;45,9;125,4;24,9;68,03;Singapore
3133;SALE;BODYSUIT;8208485;SHINY BODYSUIT;59,9;163,65;35,9;98,08;Singapore
3134;SALE;BODYSUIT;7554011;SHINY BODYSUIT;59,9;163,65;35,9;98,08;Singapore
3135;SALE;BODYSUIT;7592519;VELVET-EFFECT BODYSUIT;69,9;190,97;24,9;68,03;Singapore
3136;SALE;BODYSUIT;6949568;BUTTON-UP BODYSUIT;69,9;190,97;24,9;68,03;Singapore
3137;SALE;BODYSUIT;6662152;MINIMAL COLLECTION V-NECK BODYSUIT;59,9;163,65;29,9;81,69;Singapore
3138;SALE;BODYSUIT;6451333;NUDE HALTERNECK BODYSUIT;49,9;136,33;24,9;68,03;Singapore
3139;SALE;BODYSUIT;6575923;V-NECK BODYSUIT;39,9;109,01;24,9;68,03;Singapore
3140;SALE;BODYSUIT;7711053;CONTRASTING LACE BODYSUIT;45,9;125,4;24,9;68,03;Singapore
3141;SALE;BODYSUIT;6729131;DRAPED BODYSUIT;29,9;81,69;14,9;40,71;Singapore
3142;SALE;JUMPSUITS;6811007;PRINTED PLEATED JUMPSUIT DRESS;99,9;272,94;69,9;190,97;Singapore
3143;SALE;JUMPSUITS;6530686;JUMPSUIT DRESS WITH BIB FRONT;69,9;190,97;39,9;109,01;Singapore
3144;SALE;JUMPSUITS;7668046;CONTRAST JUMPSUIT WITH BELT;99,9;272,94;59,9;163,65;Singapore
3145;SALE;JUMPSUITS;6811076;CROSSOVER DRESS;59,9;163,65;49,9;136,33;Singapore
3146;SALE;JUMPSUITS;7637581;TEXTURED WEAVE JUMPSUIT;49,9;136,33;29,9;81,69;Singapore
3147;SALE;JUMPSUITS;7250124;CHECKED KNIT JUMPSUIT;69,9;190,97;29,9;81,69;Singapore
3148;SALE;JUMPSUITS;7046123;CHECK PINAFORE JUMPSUIT;99,9;272,94;69,9;190,97;Singapore
3149;SALE;JUMPSUITS;7742010;TEXTURED WEAVE JUMPSUIT;49,9;136,33;29,9;81,69;Singapore
3150;SALE;JUMPSUITS;7637580;TEXTURED WEAVE JUMPSUIT;49,9;136,33;29,9;81,69;Singapore
3151;SALE;JUMPSUITS;6450762;EMBROIDERED DUNGAREES;99,9;272,94;69,9;190,97;Singapore
3152;SALE;JUMPSUITS;7487035;CONTRAST SHINY JUMPSUIT;99,9;272,94;59,9;163,65;Singapore
3153;SALE;JUMPSUITS;7215036;JUMPSUIT WITH CONTRASTING PIPING;99,9;272,94;59,9;163,65;Singapore
3154;SALE;JUMPSUITS;6454685;JUMPSUIT DRESS;69,9;190,97;39,9;109,01;Singapore
3155;SALE;JUMPSUITS;6449392;FLORAL JUMPSUIT;99,9;272,94;59,9;163,65;Singapore
3156;SALE;JUMPSUITS;7046033;CROSSOVER JUMPSUIT WITH BUCKLE;55,9;152,72;29,9;81,69;Singapore
3157;SALE;JUMPSUITS;6778098;FLORAL PRINT WRAP JUMPSUIT;99,9;272,94;59,9;163,65;Singapore
3158;SALE;JUMPSUITS;7435631;PAISLEY PRINT JUMPSUIT;99,9;272,94;59,9;163,65;Singapore
3159;SALE;JUMPSUITS;6765103;FLOWING STRAPPY JUMPSUIT;49,9;136,33;29,9;81,69;Singapore
3160;SALE;JUMPSUITS;6452405;CONTRASTING JUMPSUIT;99,9;272,94;49,9;136,33;Singapore
3161;SALE;JUMPSUITS;7783027;PLEATED ANIMAL PRINT PLAYSUIT DRESS;99,9;272,94;69,9;190,97;Singapore
3162;SALE;JUMPSUITS;8208962;RIBBED JUMPSUIT;89,9;245,62;49,9;136,33;Singapore
3163;SALE;JUMPSUITS;6451905;CONTRAST LACE JUMPSUIT;99,9;272,94;59,9;163,65;Singapore
3164;SALE;JUMPSUITS;6963652;FLOWING PLAYSUIT WITH SLEEVE TABS;69,9;190,97;39,9;109,01;Singapore
3165;SALE;JUMPSUITS;6455204;STRIPED JUMPSUIT WITH BELT;69,9;190,97;39,9;109,01;Singapore
3166;SALE;JUMPSUITS;6936585;JUMPSUIT WITH BUTTONS;99,9;272,94;59,9;163,65;Singapore
3167;SALE;JUMPSUITS;6765102;FLOWING STRAPPY JUMPSUIT;49,9;136,33;29,9;81,69;Singapore
3168;SALE;JUMPSUITS;7397547;BELTED JUMPSUIT;119;325,12;69,9;190,97;Singapore
3169;SALE;JUMPSUITS;7346031;NEEDLECORD JUMPSUIT;99,9;272,94;69,9;190,97;Singapore
3170;SALE;JUMPSUITS;7368146;FLORAL PRINT JUMPSUIT;99,9;272,94;59,9;163,65;Singapore
