;master_category; subcategory; product_id; product_name; product_regular_price; product_regular_price_pln; product_promo_price; product_promo_price_pln;country
2501;SALE;JEANS;6811137;HI-RISE VINTAGE JEGGINGS WITH SIDE STRIPE;1590;183,65;990.0;114,35;Thailand
2502;SALE;JEANS;6448612;HI-RISE SUPER ELASTIC JEGGINGS WITH SIDE STRIPES;1190;137,45;790.0;91,25;Thailand
2503;SALE;JEANS;7507006;CAMOUFLAGE PRINT SKINNY JEANS;1590;183,65;990.0;114,35;Thailand
2504;SALE;JEANS;7586532;ZW PREMIUM HIGH WAIST ZEBRA JEANS;1990;229,85;1390.0;160,55;Thailand
2505;SALE;JEANS;8453711;ZW PREMIUM HIGH WAIST ZEBRA JEANS;1990;229,85;1390.0;160,55;Thailand
2506;SALE;JEANS;7767398;ZW PREMIUM HIGH WAIST ZEBRA JEANS;1990;229,85;1390.0;160,55;Thailand
2507;SALE;JEANS;7170062;JEANS ZW PREMIUM SKINNY STAY BLACK;2590;299,15;1390.0;160,55;Thailand
2508;SALE;JEANS;7551221;JEANS ZW PREMIUM SKINNY STAY BLACK;2590;299,15;1390.0;160,55;Thailand
2509;SALE;JEANS;6453900;HI-RISE ‘SHAPER’ JEGGINGS WITH SIDE STRIPE DETAIL;1190;137,45;790.0;91,25;Thailand
2510;SALE;JEANS;7005101;JEANS ZW PREMIUM HIGH WAIST SKINNY FLARE ABBEY BLUE;1990;229,85;1390.0;160,55;Thailand
2511;SALE;JEANS;7327515;JEANS ZW PREMIUM DIAMOND BAND;1990;229,85;1390.0;160,55;Thailand
2512;SALE;JEANS;7005071;JEANS ZW PREMIUM SKINNY FLARE PORTOBELLO BLUE;1990;229,85;1390.0;160,55;Thailand
2513;SALE;JEANS;7232685;CROPPED FLARED JEANS;1990;229,85;1190.0;137,45;Thailand
2514;SALE;JEANS;6888225;Z1975 CAMOUFLAGE PRINT CULOTTES;1990;229,85;1190.0;137,45;Thailand
2515;SALE;JEANS;7306612;ZW PREMIUM WIDE BLACK & GREEN JEANS;2590;299,15;1390.0;160,55;Thailand
2516;SALE;JEANS;6867610;Z1975 JEANS WITH SNAKESKIN PRINT SIDE STRIPES;1990;229,85;1190.0;137,45;Thailand
2517;SALE;JEANS;7467524;ZW PREMIUM HIGH WAIST LEOPARD PRINT JEANS;1990;229,85;1390.0;160,55;Thailand
2518;SALE;JEANS;7550714;JEANS ZW PREMIUM MARINE STRAIGHT;1990;229,85;1390.0;160,55;Thailand
2519;SALE;JEANS;6575556;JEANS ZW PREMIUM SKINNY SONORA BLUE;1990;229,85;1390.0;160,55;Thailand
2520;SALE;JEANS;7327597;Z1975 SNAKESKIN PRINT COATED JEANS;1990;229,85;1190.0;137,45;Thailand
2521;SALE;JEANS;6522563;Z1975 WAXED-EFFECT POLKA DOT JEANS;1990;229,85;1190.0;137,45;Thailand
2522;SALE;JEANS;6797662;JEANS ZW PREMIUM SKINNY EMBELLISHMENT;2590;299,15;1390.0;160,55;Thailand
2523;SALE;JEANS;7170027;JEANS ZW PREMIUM SKINNY CARGO FOREST KHAKI SATIN;2590;299,15;1390.0;160,55;Thailand
2524;SALE;JEANS;7637547;HI-RISE SHAPER JEGGINGS;1190;137,45;790.0;91,25;Thailand
2525;SALE;JEANS;7551222;JEANS ZW PREMIUM SKINNY CARGO FOREST KHAKI SATIN;2590;299,15;1390.0;160,55;Thailand
2526;SALE;JEANS;6811195;JEANS ZW PREMIUM HIGH WAIST SNAKE PRINT;1990;229,85;1390.0;160,55;Thailand
2527;SALE;JEANS;6594117;JEANS ZW PREMIUM HIGH WAIST FLY BUTTONS ZINC GREY;1990;229,85;1390.0;160,55;Thailand
2528;SALE;JEANS;7376012;HI-RISE VINTAGE SKINNY JEGGINGS;1390;160,55;990.0;114,35;Thailand
2529;SALE;JEANS;6662107;Z1975 JEANS WITH PATCHES;1590;183,65;990.0;114,35;Thailand
2530;SALE;JEANS;7181045;LOW-RISE SUPER SKINNY JEANS WITH BEJEWELLED SIDE TAPING;1590;183,65;990.0;114,35;Thailand
2531;SALE;JEANS;7368055;RIPPED HI-RISE VINTAGE JEGGINGS;1590;183,65;990.0;114,35;Thailand
2532;SALE;JEANS;7127070;Z1975 JEANS WITH BELT;1990;229,85;1190.0;137,45;Thailand
2533;SALE;JEANS;7250042;Z1975 BAGGY JEANS WITH POCKETS;1590;183,65;990.0;114,35;Thailand
2534;SALE;JEANS;6450789;AUTHENTIC DENIM MOM JEANS;1590;183,65;990.0;114,35;Thailand
2535;SALE;JEANS;6454907;JEANS ZW PREMIUM BOOT CUT PORTOBELLO BLUE;1990;229,85;1390.0;160,55;Thailand
2536;SALE;JEANS;6450926;SUPER HI-RISE SKINNY ‘SCULPT’ JEANS;1590;183,65;990.0;114,35;Thailand
2537;SALE;JEANS;7061509;JEANS ZW PREMIUM HIGH WAIST CIGARETTE;2590;299,15;1390.0;160,55;Thailand
2538;SALE;JEANS;7127025;Z1975 SKINNY FLARED BUTTONED JEANS;1590;183,65;990.0;114,35;Thailand
2539;SALE;JEANS;7021047;ZW PREMIUM SERGEANT CHINO IN CAMEL;2590;299,15;1390.0;160,55;Thailand
2540;SALE;JEANS;7519506;AUTHENTIC HI-RISE JEANS;1590;183,65;990.0;114,35;Thailand
2541;SALE;JEANS;7551228;ZW PREMIUM SERGEANT CHINO IN CAMEL;2590;299,15;1390.0;160,55;Thailand
2542;SALE;JEANS;7181105;AUTHENTIC HI-RISE JEANS;1590;183,65;990.0;114,35;Thailand
2543;SALE;JEANS;6450477;LOW-RISE DENIM SHORTS WITH SIDE STRIPES;1190;137,45;790.0;91,25;Thailand
2544;SALE;JEANS;6452283;RIPPED DENIM LOW-RISE SHORTS;1190;137,45;790.0;91,25;Thailand
2545;SALE;JEANS;7306522;JEANS ZW PREMIUM CITY WORKER BLACK;2590;299,15;1390.0;160,55;Thailand
2546;SALE;JEANS;6455165;SUPER LOW-RISE PREMIUM QUALITY JEANS;1990;229,85;1190.0;137,45;Thailand
2547;SALE;JEANS;7170157;ZW PREMIUM SMART JOGGER;2590;299,15;1390.0;160,55;Thailand
2548;SALE;JEANS;6483756;FLARED HIGH-RISE JEANS;1990;229,85;1190.0;137,45;Thailand
2549;SALE;JEANS;7137088;BASIC Z1975 SKINNY JEANS;1390;160,55;990.0;114,35;Thailand
2550;SALE;JEANS;6455007;LOW-RISE SCULPT JEANS;1590;183,65;990.0;114,35;Thailand
2551;SALE;JEANS;7327506;Z1975 JEANS WITH SHINY SIDE STRIPES;1590;183,65;990.0;114,35;Thailand
2552;SALE;JEANS;7376003;HI-RISE VINTAGE SKINNY JEGGINGS;1390;160,55;990.0;114,35;Thailand
2553;SALE;JEANS;6450985;RIPPED LOW-RISE SCULPT JEANS;1590;183,65;990.0;114,35;Thailand
2554;SALE;JEANS;7107047;POWER STRETCH JEANS WITH FAUX PEARLS;1590;183,65;990.0;114,35;Thailand
2555;SALE;JEANS;6600004;SUPER HI-RISE SKINNY ‘SCULPT’ JEANS;1590;183,65;990.0;114,35;Thailand
2556;SALE;JEANS;7005037;JEANS ZW PREMIUM MARINE CULOTTE ATLANTIC BLUE;1990;229,85;1390.0;160,55;Thailand
2557;SALE;JEANS;6594069;Z1975 JEANS WITH UNEVEN HEMS;1590;183,65;990.0;114,35;Thailand
2558;SALE;JEANS;6849968;SKINNY JEANS;1990;229,85;1390.0;160,55;Thailand
2559;SALE;JEANS;6797501;HI-RISE PALAZZO JEANS;1990;229,85;1190.0;137,45;Thailand
2560;SALE;JEANS;7550618;HI-RISE PALAZZO JEANS;1990;229,85;1190.0;137,45;Thailand
2561;SALE;JEANS;7551124;HI-RISE PALAZZO JEANS;1990;229,85;1190.0;137,45;Thailand
2562;SALE;JEANS;7259056;Z1975 WIDE-LEG JEANS;1990;229,85;1190.0;137,45;Thailand
2563;SALE;JEANS;6452436;HI-RISE WIDE-LEG JEANS WITH TURN-UP HEMS;1590;183,65;990.0;114,35;Thailand
2564;SALE;JEANS;6453697;HI-RISE CROPPED JEANS;1590;183,65;990.0;114,35;Thailand
2565;SALE;JEANS;7127047;JEANS ZW PREMIUM SKINNY EMBELLISHMENT ESTILA BLACK;2590;299,15;1390.0;160,55;Thailand
2566;SALE;JEANS;6662115;Z1975 JEANS WITH SHINY SIDE STRIPES;1590;183,65;990.0;114,35;Thailand
2567;SALE;JEANS;7094603;TROUSERS WITH SIDE STRIPES;2590;299,15;1390.0;160,55;Thailand
2568;SALE;JEANS;6713158;WIDE-LEG JEANS WITH STRIPES ON THE HEM;1590;183,65;990.0;114,35;Thailand
2569;SALE;JEANS;6582561;AUTHENTIC DENIM MID-RISE SLIM FIT JEANS;1590;183,65;990.0;114,35;Thailand
2570;SALE;JEANS;7376008;HI-RISE VINTAGE SKINNY JEGGINGS;1390;160,55;990.0;114,35;Thailand
2571;SALE;JEANS;6522619;AUTHENTIC DENIM HI-RISE STRAIGHT-LEG JEANS WITH SIDE TAPING;1590;183,65;990.0;114,35;Thailand
2572;SALE;JEANS;6492575;Z1975 JEANS WITH SIDE STRIPES;1390;160,55;990.0;114,35;Thailand
2573;SALE;JEANS;7250113;HI-RISE SUPER SKINNY JEANS WITH BEJEWELLED SIDE TAPING;1590;183,65;990.0;114,35;Thailand
2574;SALE;JEANS;6546138;JEANS ZW PREMIUM ‘80S SKINNY ANTHRACITE GREY;1990;229,85;1390.0;160,55;Thailand
2575;SALE;JEANS;7192044;JEANS ZW PREMIUM ROCKY SHADOW BLACK;2590;299,15;1390.0;160,55;Thailand
2576;SALE;JEANS;6483627;JEANS WITH ELASTICATED WAIST;1990;229,85;1190.0;137,45;Thailand
2577;SALE;JEANS;6449680;Z1975 JEANS WITH SHINY SIDE STRIPES;1590;183,65;990.0;114,35;Thailand
2578;SALE;JEANS;6645152;Z1975 CROPPED JEANS WITH ZIP;1990;229,85;1190.0;137,45;Thailand
2579;SALE;JEANS;7418583;LOW-RISE SCULPT JEANS;1590;183,65;990.0;114,35;Thailand
2580;SALE;JEANS;7376010;HI-RISE VINTAGE SKINNY JEGGINGS;1390;160,55;990.0;114,35;Thailand
2581;SALE;JEANS;7127082;Z1975 JEANS WITH EXPOSED BUTTONS;1590;183,65;990.0;114,35;Thailand
2582;SALE;JEANS;6451866;LOW-RISE SCULPT JEANS;1590;183,65;990.0;114,35;Thailand
2583;SALE;JEANS;6849777;Z1975 RIPPED SKINNY JEANS;1590;183,65;990.0;114,35;Thailand
2584;SALE;JEANS;7564535;Z1975 JEANS WITH BEJEWELLED STRIPES;1590;183,65;990.0;114,35;Thailand
2585;SALE;JEANS;6451946;JEANS HIGH WAIST REVOLVE MIDNIGHT;1990;229,85;1390.0;160,55;Thailand
2586;SALE;JEANS;6453093;BLUE SKINNY JEANS;1990;229,85;1390.0;160,55;Thailand
2587;SALE;JEANS;6453009;PREMIUM HI-RISE SKINNY SCULPT JEANS;1590;183,65;990.0;114,35;Thailand
2588;SALE;JEANS;7094630;DISTRESSED LOW-RISE JEANS WITH RIPS;1590;183,65;990.0;114,35;Thailand
2589;SALE;JEANS;6450925;SUPER HI-RISE SKINNY ‘SCULPT’ JEANS;1590;183,65;990.0;114,35;Thailand
2590;SALE;JEANS;6451995;WIDE-LEG, HI-RISE COLOURED JEANS;1990;229,85;1190.0;137,45;Thailand
2591;SALE;JEANS;7592577;STRAIGHT SLIM FIT HI-RISE JEANS;1990;229,85;1190.0;137,45;Thailand
2592;SALE;JEANS;6594149;Z1975 SKINNY JEANS WITH PEARL-BEAD TAPING;1990;229,85;1190.0;137,45;Thailand
2593;SALE;JEANS;6449796;JEANS ZW PREMIUM HIGH WAIST MERCER BLUE;1990;229,85;1390.0;160,55;Thailand
2594;SALE;JEANS;7376009;HI-RISE VINTAGE SKINNY JEGGINGS;1390;160,55;990.0;114,35;Thailand
2595;SALE;JEANS;7905024;BEJEWELLED LOW-RISE JEANS;1590;183,65;990.0;114,35;Thailand
2596;SALE;JEANS;6449565;RIPPED LOW-RISE SKINNY SCULPT JEANS;1590;183,65;990.0;114,35;Thailand
2597;SALE;JEANS;6450975;HI-RISE SHAPER JEGGINGS;1190;137,45;790.0;91,25;Thailand
2598;SALE;JEANS;6811062;FLARED MID-RISE JEANS;1990;229,85;1190.0;137,45;Thailand
2599;SALE;JEANS;6522536;AUTHENTIC DENIM HI-RISE STRAIGHT-LEG JEANS;1590;183,65;990.0;114,35;Thailand
2600;SALE;JEANS;6450558;Z1975 JEANS WITH SHINY SIDE STRIPES;1390;160,55;990.0;114,35;Thailand
2601;SALE;JEANS;6645029;Z1975 JEANS WITH ASYMMETRIC HEMS;1590;183,65;990.0;114,35;Thailand
2602;SALE;JEANS;6509630;JEANS ZW PREMIUM ‘80S HIGH WAIST COLOR;1990;229,85;1390.0;160,55;Thailand
2603;SALE;JEANS;6448718;JEANS ZW PREMIUM SKINNY FLARE STILLA ISLAND BLUE;1990;229,85;1390.0;160,55;Thailand
2604;SALE;JEANS;6594025;Z1975 HIGH WAIST JEANS;1590;183,65;990.0;114,35;Thailand
2605;SALE;JEANS;6682543;Z1975 FLARED JEANS;1590;183,65;990.0;114,35;Thailand
2606;SALE;JEANS;6949551;Z1975 ZIPPED JEANS;1990;229,85;1190.0;137,45;Thailand
2607;SALE;JEANS;6849133;Z1975 SKINNY JEANS;1590;183,65;990.0;114,35;Thailand
2608;SALE;JEANS;6454277;RIPPED LOW-RISE SCULPT JEANS;1590;183,65;990.0;114,35;Thailand
2609;SALE;JEANS;7645577;RIPPED LOW-RISE JEANS;1590;183,65;990.0;114,35;Thailand
2610;SALE;JEANS;6600006;HI-RISE SKINNY SCULPT JEANS;1590;183,65;990.0;114,35;Thailand
2611;SALE;JEANS;7637516;RIPPED HI-RISE VINTAGE JEGGINGS;1590;183,65;990.0;114,35;Thailand
2612;SALE;JEANS;6454287;‘PREMIUM QUALITY’ FLARED JEANS;1990;229,85;1190.0;137,45;Thailand
2613;SALE;JEANS;6454486;RIPPED DENIM LOW-RISE SHORTS;1190;137,45;790.0;91,25;Thailand
2614;SALE;JEANS;7612020;Z1975 SKINNY JEANS WITH BELT;1990;229,85;1190.0;137,45;Thailand
2615;SALE;JEANS;7107081;Z1975 JEANS WITH ASYMMETRIC HEMS;1590;183,65;990.0;114,35;Thailand
2616;SALE;JEANS;6621624;Z1975 JEANS WITH METALLIC THREAD TRIMS;1590;183,65;990.0;114,35;Thailand
2617;SALE;JEANS;6849713;Z1975 JEANS WITH BEJEWELLED SIDE STRIPES;1590;183,65;990.0;114,35;Thailand
2618;SALE;JEANS;7376011;HI-RISE VINTAGE SKINNY JEGGINGS;1390;160,55;990.0;114,35;Thailand
2619;SALE;JEANS;7094638;SUPER SKINNY DISTRESSED JEANS;1590;183,65;990.0;114,35;Thailand
2620;SALE;JEANS;6452275;MID-RISE ESSENTIAL JEANS;1190;137,45;790.0;91,25;Thailand
2621;SALE;JEANS;6449880;PREMIUM HI-RISE SCULPT JEANS;1590;183,65;990.0;114,35;Thailand
2622;SALE;JEANS;6492592;PALAZZO TROUSERS;1990;229,85;1190.0;137,45;Thailand
2623;SALE;JEANS;6448589;AUTHENTIC DENIM MOM JEANS;1590;183,65;990.0;114,35;Thailand
2624;SALE;JEANS;7425501;AUTHENTIC DENIM MOM JEANS;1590;183,65;990.0;114,35;Thailand
2625;SALE;JEANS;6449040;HI-RISE ‘SHAPER’ JEGGINGS WITH SIDE STRIPE DETAIL;1190;137,45;790.0;91,25;Thailand
2626;SALE;JEANS;6452078;JEANS ZW PREMIUM SKINNY ROSTOV PORTOBELLO BLUE;1990;229,85;1390.0;160,55;Thailand
2627;SALE;JEANS;6682627;JEANS ZW PREMIUM SKINNY TRUE BLUE;1990;229,85;1390.0;160,55;Thailand
2628;SALE;JEANS;7577048;ZW PREMIUM VICTORY GREY JEANS;1990;229,85;1390.0;160,55;Thailand
2629;SALE;JEANS;7137110;Z1975 HIGH WAIST JEANS WITH SLITS;1590;183,65;990.0;114,35;Thailand
2630;SALE;JEANS;7637564;RIPPED HI-RISE VINTAGE JEGGINGS;1590;183,65;990.0;114,35;Thailand
2631;SALE;JEANS;6522641;AUTHENTIC DENIM HI-RISE STRAIGHT-LEG JEANS;1590;183,65;990.0;114,35;Thailand
2632;SALE;JEANS;7436402;AUTHENTIC DENIM HI-RISE STRAIGHT-LEG JEANS;1590;183,65;990.0;114,35;Thailand
2633;SALE;JEANS;6450787;AUTHENTIC DENIM MOM JEANS;1590;183,65;990.0;114,35;Thailand
2634;SALE;JEANS;6452277;MID-RISE ESSENTIAL JEANS;1190;137,45;790.0;91,25;Thailand
2635;SALE;JEANS;7592566;AUTHENTIC DENIM HI-RISE JEANS;1990;229,85;1190.0;137,45;Thailand
2636;SALE;JEANS;6797571;CROPPED FLARED HI-RISE JEANS;1990;229,85;1190.0;137,45;Thailand
2637;SALE;JEANS;7550623;CROPPED FLARED HI-RISE JEANS;1990;229,85;1190.0;137,45;Thailand
2638;SALE;SKIRTS;7742011;PRINTED PLEATED-EFFECT SKIRT;2590;299,15;1390.0;160,55;Thailand
2639;SALE;SKIRTS;7418674;PLEATED ANIMAL PRINT SKIRT;1990;229,85;1390.0;160,55;Thailand
2640;SALE;SKIRTS;6449847;FRILLED LACE SKIRT;2990;345,35;1590.0;183,65;Thailand
2641;SALE;SKIRTS;6765054;TOPSTITCHED MINI SKIRT;1390;160,55;990.0;114,35;Thailand
2642;SALE;SKIRTS;7425595;SNAKESKIN PRINT SKIRT;1390;160,55;990.0;114,35;Thailand
2643;SALE;SKIRTS;8046050;SNAKESKIN PRINT SKIRT;1390;160,55;990.0;114,35;Thailand
2644;SALE;SKIRTS;7672092;SNAKESKIN PRINT SKIRT;1390;160,55;990.0;114,35;Thailand
2645;SALE;SKIRTS;7447095;ANIMAL PRINT JACQUARD SKIRT;1590;183,65;990.0;114,35;Thailand
2646;SALE;SKIRTS;7652502;FAUX LEATHER MINI SKIRT WITH POCKETS;1190;137,45;790.0;91,25;Thailand
2647;SALE;SKIRTS;6530695;MINI SKIRT WITH BELT;1990;229,85;1390.0;160,55;Thailand
2648;SALE;SKIRTS;7612012;STRIPED SKIRT;1590;183,65;990.0;114,35;Thailand
2649;SALE;SKIRTS;6594169;JACQUARD SKIRT WITH CONTRASTING POCKETS;990;114,35;790.0;91,25;Thailand
2650;SALE;SKIRTS;7232631;ZW PREMIUM KENT BLUE MINI SKIRT;1990;229,85;1390.0;160,55;Thailand
2651;SALE;SKIRTS;7507029;ZEBRA PRINT MINI SKIRT;1390;160,55;990.0;114,35;Thailand
2652;SALE;SKIRTS;6765123;STRIPED MIDI SKIRT WITH BELT;1990;229,85;990.0;114,35;Thailand
2653;SALE;SKIRTS;6449949;SEQUINNED PENCIL SKIRT;1990;229,85;1390.0;160,55;Thailand
2654;SALE;SKIRTS;7030575;SHINY SNAKESKIN PRINT SKIRT;2590;299,15;1390.0;160,55;Thailand
2655;SALE;SKIRTS;7551134;SHINY SNAKESKIN PRINT SKIRT;2590;299,15;1390.0;160,55;Thailand
2656;SALE;SKIRTS;7021050;CORDUROY MINI SKIRT;1390;160,55;990.0;114,35;Thailand
2657;SALE;SKIRTS;7409652;ACCORDION PLEAT SKIRT;1590;183,65;990.0;114,35;Thailand
2658;SALE;SKIRTS;6835538;SKIRT WITH CONTRASTING PIPING;1590;183,65;990.0;114,35;Thailand
2659;SALE;SKIRTS;6450531;RUSTIC PAREO;1990;229,85;1390.0;160,55;Thailand
2660;SALE;SKIRTS;7958535;FAUX LEATHER MINI SKIRT WITH POCKETS;1190;137,45;790.0;91,25;Thailand
2661;SALE;SKIRTS;6867602;GATHERED LINEN SKIRT;1190;137,45;790.0;91,25;Thailand
2662;SALE;SKIRTS;7692064;ANIMAL PRINT SEQUIN SKIRT;1590;183,65;990.0;114,35;Thailand
2663;SALE;SKIRTS;7170050;ASYMMETRIC PLEATED SKIRT;2590;299,15;1390.0;160,55;Thailand
2664;SALE;SKIRTS;7550637;ASYMMETRIC PLEATED SKIRT;2590;299,15;1390.0;160,55;Thailand
2665;SALE;SKIRTS;6918541;FAUX PATENT LEATHER MINI SKIRT;1390;160,55;990.0;114,35;Thailand
2666;SALE;SKIRTS;7496017;FAUX PATENT LEATHER MINI SKIRT;1390;160,55;990.0;114,35;Thailand
2667;SALE;SKIRTS;6797671;FAUX SUEDE MINI SKIRT;1190;137,45;790.0;91,25;Thailand
2668;SALE;SKIRTS;7453646;PRINTED KNIT SKIRT WITH SEQUINS;2590;299,15;1590.0;183,65;Thailand
2669;SALE;SKIRTS;7487066;MINI SKIRT ZW PREMIUM LEOPARD PRINT;1590;183,65;1390.0;160,55;Thailand
2670;SALE;SKIRTS;8110668;PRINTED KNIT SKIRT WITH SEQUINS;2590;299,15;1590.0;183,65;Thailand
2671;SALE;SKIRTS;7453619;PLEATED ANIMAL PRINT SKIRT;1990;229,85;1390.0;160,55;Thailand
2672;SALE;SKIRTS;7546022;Z1975 SNAKESKIN PRINT SKIRT;1190;137,45;790.0;91,25;Thailand
2673;SALE;SKIRTS;6452146;METALLIC-EFFECT MINI SKIRT;1190;137,45;790.0;91,25;Thailand
2674;SALE;SKIRTS;7127072;FAUX LEATHER GATHERED MINI SKIRT;1390;160,55;990.0;114,35;Thailand
2675;SALE;SKIRTS;7127130;FADED METALLIC-EFFECT SKIRT;2590;299,15;1390.0;160,55;Thailand
2676;SALE;SKIRTS;6530775;SNAKESKIN PRINT LEATHER MINI SKIRT;3590;414,65;1590.0;183,65;Thailand
2677;SALE;SKIRTS;7678067;FAUX LEATHER MINI SKIRT;1390;160,55;990.0;114,35;Thailand
2678;SALE;SKIRTS;7758501;CHECK PENCIL SKIRT;1990;229,85;1390.0;160,55;Thailand
2679;SALE;SKIRTS;7409524;SATIN SKIRT WITH SLIT;1590;183,65;990.0;114,35;Thailand
2680;SALE;SKIRTS;6454506;Z1974 BUTTON-UP MINI SKIRT;1390;160,55;990.0;114,35;Thailand
2681;SALE;SKIRTS;7467588;Z1975 SNAKESKIN PRINT SKIRT;1190;137,45;790.0;91,25;Thailand
2682;SALE;SKIRTS;7631204;TWEED MIDI SKIRT;2590;299,15;1590.0;183,65;Thailand
2683;SALE;SKIRTS;7692056;SHINY SNAKESKIN PRINT MINI SKIRT;1390;160,55;990.0;114,35;Thailand
2684;SALE;SKIRTS;7467527;ANIMAL PRINT SEQUIN MINI SKIRT;1590;183,65;990.0;114,35;Thailand
2685;SALE;SKIRTS;7686015;ANIMAL PRINT SKIRT;1590;183,65;990.0;114,35;Thailand
2686;SALE;SKIRTS;6453031;TWEED MIDI SKIRT;2590;299,15;1590.0;183,65;Thailand
2687;SALE;SKIRTS;6453431;EMBROIDERED MIDI SKIRT;2990;345,35;1590.0;183,65;Thailand
2688;SALE;SKIRTS;6888073;CORDUROY MINI SKIRT;1190;137,45;790.0;91,25;Thailand
2689;SALE;SKIRTS;7568513;CORDUROY SKIRT;1190;137,45;790.0;91,25;Thailand
2690;SALE;SKIRTS;6867593;FLORAL PRINT SKIRT;1990;229,85;1390.0;160,55;Thailand
2691;SALE;SKIRTS;6492564;SKIRT WITH BUCKLES;2590;299,15;1390.0;160,55;Thailand
2692;SALE;SKIRTS;7592542;ANIMAL PRINT SKIRT;1590;183,65;990.0;114,35;Thailand
2693;SALE;SKIRTS;7409603;LEOPARD PRINT MINI SKIRT;1390;160,55;990.0;114,35;Thailand
2694;SALE;SKIRTS;7637576;ANIMAL PRINT MINI SKIRT;1190;137,45;790.0;91,25;Thailand
2695;SALE;SKIRTS;7030502;SKIRT WITH TIES ON THE WAIST;1990;229,85;1390.0;160,55;Thailand
2696;SALE;SKIRTS;7612076;CHAIN PRINT SKIRT;1590;183,65;990.0;114,35;Thailand
2697;SALE;SKIRTS;7127085;RIBBED SKIRT WITH BUTTONS;1990;229,85;1390.0;160,55;Thailand
2698;SALE;SKIRTS;7514731;RIBBED SKIRT WITH BUTTONS;1990;229,85;1390.0;160,55;Thailand
2699;SALE;SKIRTS;6963698;BUTTON-DOWN MINI SKIRT;1190;137,45;790.0;91,25;Thailand
2700;SALE;SKIRTS;7215023;CORDUROY MINI SKIRT;1190;137,45;790.0;91,25;Thailand
2701;SALE;SKIRTS;7435912;CHAIN PRINT BERMUDA SKORT;2590;299,15;1390.0;160,55;Thailand
2702;SALE;SKIRTS;7491502;FAUX LEATHER MINI SKIRT WITH POCKETS;1190;137,45;790.0;91,25;Thailand
2703;SALE;SKIRTS;7094601;BUTTON FLY CORDUROY SKIRT;2590;299,15;1590.0;183,65;Thailand
2704;SALE;SKIRTS;7783033;ANIMAL PRINT MINI SKIRT;1090;125,9;790.0;91,25;Thailand
2705;SALE;SKIRTS;8156850;ANIMAL PRINT MINI SKIRT;1090;125,9;790.0;91,25;Thailand
2706;SALE;SKIRTS;6522580;FAUX LEATHER SKIRT WITH KNOT;1390;160,55;990.0;114,35;Thailand
2707;SALE;SKIRTS;7306633;SKIRT ZW PREMIUM WORKER BROWN CORDUROY;2590;299,15;1590.0;183,65;Thailand
2708;SALE;SKIRTS;6530685;CARGO-STYLE SKIRT;1390;160,55;990.0;114,35;Thailand
2709;SALE;SKIRTS;7500035;CORDUROY MIDI SKIRT;1590;183,65;990.0;114,35;Thailand
2710;SALE;SKIRTS;7678001;FAUX LEATHER MINI SKIRT WITH POCKETS;1190;137,45;790.0;91,25;Thailand
2711;SALE;SKIRTS;6522521;FAUX LEATHER MINI SKIRT WITH POCKETS;1190;137,45;790.0;91,25;Thailand
2712;SALE;SKIRTS;7527503;FAUX LEATHER MINI SKIRT WITH POCKETS;1190;137,45;790.0;91,25;Thailand
2713;SALE;SKIRTS;7439571;FAUX SUEDE SNAKESKIN PRINT SKIRT;1590;183,65;990.0;114,35;Thailand
2714;SALE;SKIRTS;7902645;FAUX SUEDE SNAKESKIN PRINT SKIRT;1590;183,65;990.0;114,35;Thailand
2715;SALE;SKIRTS;6469620;SHIMMER RUFFLED MINI SKIRT;1390;160,55;990.0;114,35;Thailand
2716;SALE;SKIRTS;6454720;FAUX LEATHER PLEATED SKIRT;1590;183,65;990.0;114,35;Thailand
2717;SALE;SKIRTS;7232587;ZW PREMIUM PAPER BAG SKIRT IN KHAKI;1990;229,85;1390.0;160,55;Thailand
2718;SALE;SKIRTS;7686028;MIDI SKIRT;590;68,15;350.0;40,43;Thailand
2719;SALE;SKIRTS;8158830;MIDI SKIRT;590;68,15;350.0;40,43;Thailand
2720;SALE;SKIRTS;6645089;SNAKESKIN PRINT PLEATED MIDI SKIRT;2590;299,15;1590.0;183,65;Thailand
2721;SALE;SKIRTS;7435570;SNAKESKIN PRINT PLEATED MIDI SKIRT;2590;299,15;1590.0;183,65;Thailand
2722;SALE;SKIRTS;6594171;JACQUARD SKIRT WITH CONTRASTING POCKETS;990;114,35;790.0;91,25;Thailand
2723;SALE;SKIRTS;6451120;FAUX LEATHER SKIRT WITH CONTRASTING TOPSTITCHING;1590;183,65;990.0;114,35;Thailand
2724;SALE;SKIRTS;7336528;MULTICOLOURED EMBROIDERED MINI SKIRT;1390;160,55;990.0;114,35;Thailand
2725;SALE;SKIRTS;7005023;DENIM SKIRT WITH POCKETS;1990;229,85;1390.0;160,55;Thailand
2726;SALE;SKIRTS;7661054;LEOPARD PRINT SKIRT;1590;183,65;990.0;114,35;Thailand
2727;SALE;SKIRTS;7958047;LEOPARD PRINT SKIRT;1590;183,65;990.0;114,35;Thailand
2728;SALE;SKIRTS;6451025;DENIM MINI SKIRT;1190;137,45;790.0;91,25;Thailand
2729;SALE;SKIRTS;7181164;MIDI SKIRT ZW PREMIUM;1990;229,85;1390.0;160,55;Thailand
2730;SALE;SKIRTS;7568514;SHINY CHECK MINI SKIRT;1190;137,45;790.0;91,25;Thailand
